YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
2004,7,13,7.61,7.82,0.67,381.91,144.85,147.91,18.36,0.47,2.38,5.27
2004,7,14,8.04,8.15,0.71,366.7,152.31,153.65,19.66,0.5,2.57,4.5
2004,7,15,7.86,8.21,0.7,368.13,148.5,153.81,19.27,0.49,2.51,4.8
2004,7,16,8.24,8.45,0.73,361.48,154.68,157.6,20.27,0.52,2.66,2.79
2004,7,17,7.96,8.23,0.71,376.81,150.51,154.67,19.53,0.5,2.55,3.84
2004,7,18,7.71,7.81,0.69,395.7,147.59,148.82,18.79,0.47,-999.0,4.5
2004,7,19,7.4,7.57,0.66,401.13,142.0,144.47,17.91,0.45,-999.0,4.24
2004,7,20,7.64,7.86,0.69,389.02,147.11,150.55,18.91,0.48,2.48,4.07
2004,7,21,8.05,8.24,0.73,373.52,151.74,154.56,19.75,0.51,2.59,3.27
2004,7,22,7.87,8.1,0.71,377.51,147.82,151.19,19.02,0.49,2.51,2.91
2004,7,23,7.96,8.11,0.72,379.26,149.45,151.48,19.25,0.49,2.52,1.4
2004,7,24,7.95,8.15,0.72,384.98,149.77,152.83,19.45,0.49,2.5,1.66
2004,7,25,7.52,7.65,0.68,399.03,142.81,144.65,17.98,0.44,2.24,2.77
2004,7,26,7.2,7.59,0.66,401.19,137.27,143.6,17.37,0.43,2.18,3.28
2004,7,27,7.64,7.74,0.7,388.84,145.48,146.72,18.57,0.45,2.25,2.29
2004,7,28,7.5,7.7,0.68,393.46,142.98,145.93,18.25,0.45,2.24,3.39
2004,7,29,7.33,7.66,0.67,392.34,138.54,143.8,17.56,0.42,2.16,4.12
2004,7,30,7.27,7.56,0.66,399.03,138.34,142.89,17.48,0.42,2.12,3.88
2004,7,31,7.4,7.53,0.68,392.09,141.77,143.82,18.05,0.45,2.27,3.94
2004,8,1,7.45,7.62,0.69,392.14,142.61,145.2,18.22,0.44,2.2,3.77
2004,8,2,7.77,8.08,0.72,379.16,147.11,152.09,19.2,0.47,2.38,2.53
2004,8,3,7.2,7.58,0.66,406.41,138.82,145.18,17.84,0.44,2.23,2.53
2004,8,4,7.42,7.72,0.69,404.32,141.33,146.05,18.24,0.45,2.24,3.18
2004,8,5,6.46,7.46,0.6,426.88,124.38,141.55,15.95,0.4,1.99,4.3
2004,8,6,6.13,7.27,0.57,419.88,119.76,139.78,15.34,0.37,1.84,4.99
2004,8,7,7.15,7.4,0.67,404.36,137.2,141.23,17.42,0.41,2.11,3.55
2004,8,8,7.08,7.46,0.66,412.64,135.93,142.3,17.41,0.43,2.16,2.84
2004,8,9,6.58,7.16,0.62,425.84,126.84,136.7,15.95,0.4,2.01,3.01
2004,8,10,6.55,7.3,0.62,435.71,126.13,139.03,16.09,0.41,2.08,2.41
2004,8,11,6.25,7.2,0.59,424.43,119.99,136.23,15.07,0.37,1.84,4.19
2004,8,12,6.31,7.17,0.6,420.46,121.3,136.09,15.29,0.38,1.88,3.2
2004,8,13,6.44,7.18,0.62,413.22,123.75,136.56,15.66,0.38,1.92,3.44
2004,8,14,6.83,7.14,0.66,411.08,131.77,137.17,16.68,0.41,2.05,3.59
2004,8,15,7.43,7.6,0.71,391.03,140.79,143.62,18.23,0.45,2.26,3.5
2004,8,16,7.46,7.63,0.72,387.06,142.05,144.94,18.51,0.46,2.33,2.89
2004,8,17,7.29,7.5,0.7,396.63,138.77,142.48,17.96,0.45,2.29,3.41
2004,8,18,6.86,7.08,0.66,414.16,131.04,135.05,16.55,0.41,2.11,2.96
2004,8,19,7.0,7.11,0.68,408.66,132.38,134.44,16.7,0.41,2.11,1.35
2004,8,20,6.48,6.92,0.63,425.77,122.09,129.58,15.14,0.38,1.95,2.15
2004,8,21,6.2,6.75,0.61,414.01,118.84,128.56,14.79,0.36,1.84,4.3
2004,8,22,6.64,6.99,0.66,404.8,127.78,133.95,16.18,0.4,2.0,4.52
2004,8,23,7.02,7.17,0.7,395.96,134.87,137.54,17.32,0.42,2.12,3.42
2004,8,24,7.13,7.29,0.71,376.05,134.73,137.6,17.31,0.43,2.16,2.77
2004,8,25,7.12,7.2,0.71,387.59,133.96,135.62,17.12,0.41,2.09,2.02
2004,8,26,6.87,6.94,0.69,401.03,129.06,130.77,16.26,0.39,1.98,3.41
2004,8,27,5.74,6.64,0.58,405.77,111.3,127.64,14.05,0.35,1.77,5.43
2004,8,28,3.58,6.66,0.36,413.18,72.83,128.99,9.43,0.23,1.13,3.33
2004,8,29,5.49,6.58,0.55,410.12,108.19,128.02,13.81,0.33,1.67,3.99
2004,8,30,5.71,6.43,0.59,409.28,111.84,124.78,14.09,0.34,1.73,5.19
2004,8,31,6.46,6.79,0.66,397.38,123.66,129.57,15.73,0.36,1.8,3.05
2004,9,1,6.26,6.78,0.65,399.66,120.91,130.68,15.59,0.37,1.86,2.02
2004,9,2,5.95,6.63,0.62,410.45,115.89,128.47,14.83,0.35,1.79,2.52
2004,9,3,6.39,6.68,0.66,399.06,123.17,128.59,15.7,0.38,1.93,3.43
2004,9,4,6.52,6.69,0.68,387.11,124.63,127.97,15.83,0.39,2.01,1.81
2004,9,5,6.29,6.44,0.66,391.48,119.82,122.84,14.98,0.37,1.87,1.82
2004,9,6,6.04,6.16,0.64,397.02,116.38,119.01,14.48,0.34,1.73,3.13
2004,9,7,5.75,6.19,0.61,398.1,112.13,120.36,14.05,0.33,1.63,3.8
2004,9,8,5.34,6.35,0.57,394.98,104.61,123.38,13.37,0.31,1.58,3.12
2004,9,9,6.15,6.75,0.66,373.57,116.14,126.8,14.89,0.34,1.73,3.25
2004,9,10,6.43,6.76,0.7,360.35,119.27,125.32,15.17,0.36,1.8,2.55
2004,9,11,6.3,6.48,0.68,369.95,117.45,120.95,14.82,0.35,1.76,2.85
2004,9,12,5.96,6.29,0.65,381.99,111.77,117.76,13.94,0.32,1.6,3.02
2004,9,13,6.1,6.25,0.67,383.25,115.84,118.93,14.54,0.34,1.69,1.93
2004,9,14,6.1,6.3,0.67,384.06,114.71,118.6,14.4,0.32,1.62,2.57
2004,9,15,6.12,6.29,0.68,382.29,114.62,118.08,14.42,0.32,1.62,2.8
2004,9,16,5.99,6.32,0.67,388.31,112.52,118.59,14.2,0.33,1.62,3.48
2004,9,17,4.73,5.95,0.53,411.88,90.17,112.02,11.44,0.27,1.37,6.96
2004,9,18,5.98,6.1,0.68,370.78,113.4,115.91,14.24,0.33,1.64,4.2
2004,9,19,5.89,6.22,0.67,382.92,112.7,118.99,14.4,0.33,1.66,3.85
2004,9,20,5.85,6.18,0.67,375.88,111.35,117.62,14.12,0.31,-999.0,2.71
2004,9,21,5.19,6.12,0.6,385.18,100.11,117.13,12.92,0.29,1.44,2.18
2004,9,22,5.6,6.07,0.65,373.49,106.09,114.74,13.45,0.29,1.45,1.82
2004,9,23,5.68,6.08,0.66,366.89,106.64,114.05,13.49,0.3,1.51,2.68
2004,9,24,5.45,6.13,0.64,374.34,103.02,115.02,13.23,0.3,1.48,1.88
2004,9,25,5.15,5.84,0.61,384.75,96.19,108.2,12.06,0.26,1.3,3.58
2004,9,26,4.37,5.87,0.52,377.45,83.89,110.41,10.99,0.23,1.15,3.84
2004,9,27,4.64,5.59,0.55,366.99,87.41,104.43,11.09,0.23,1.13,3.28
2004,9,28,4.97,5.82,0.6,358.14,93.43,108.69,11.82,0.24,1.21,3.45
2004,9,29,5.14,6.02,0.62,357.76,97.62,113.7,12.61,0.29,1.45,2.36
2004,9,30,5.76,6.03,0.7,346.38,108.23,113.69,13.81,0.32,1.6,2.3
2004,10,1,5.76,5.91,0.71,357.57,108.16,111.52,13.72,0.31,1.59,2.98
2004,10,2,5.44,5.78,0.68,369.45,102.68,109.1,13.01,0.29,1.48,3.38
2004,10,3,5.18,5.78,0.65,361.86,97.59,108.73,12.42,0.29,1.48,3.39
2004,10,4,5.36,5.73,0.68,356.98,100.13,107.34,12.65,0.29,1.48,2.61
2004,10,5,5.42,5.54,0.69,353.43,101.88,104.75,12.75,0.28,1.41,1.68
2004,10,6,5.41,5.46,0.7,357.45,101.04,102.77,12.55,0.26,1.3,2.04
2004,10,7,4.91,5.34,0.63,372.5,93.22,101.49,11.7,0.24,1.22,2.14
2004,10,8,5.2,5.32,0.68,367.79,97.94,100.63,12.17,0.25,1.27,1.78
2004,10,9,5.08,5.32,0.66,362.78,94.42,99.28,11.68,0.25,1.25,4.02
2004,10,10,4.79,5.25,0.63,365.83,88.88,97.48,11.04,0.23,1.2,2.5
2004,10,11,3.72,5.21,0.49,376.01,71.25,97.81,9.34,0.21,1.09,2.2
2004,10,12,4.41,4.97,0.59,388.02,83.55,94.11,10.44,0.22,1.12,3.39
2004,10,13,4.09,4.91,0.55,384.26,77.54,92.78,9.72,0.2,1.04,1.88
2004,10,14,4.52,5.02,0.62,384.1,86.39,96.05,10.88,0.23,1.14,3.34
2004,10,15,4.61,4.97,0.63,379.68,87.97,95.04,11.0,0.23,1.13,1.94
2004,10,16,4.72,4.92,0.65,363.21,88.73,93.18,10.97,0.22,1.11,2.93
2004,10,17,4.57,4.79,0.64,368.81,86.15,90.82,10.57,0.21,1.05,1.62
2004,10,18,4.16,4.56,0.59,383.95,78.95,86.83,9.66,0.2,0.99,2.73
2004,10,19,4.54,4.74,0.64,364.84,84.11,88.43,10.33,0.2,1.01,2.6
2004,10,20,4.44,4.59,0.63,363.33,82.15,85.42,9.96,0.2,0.98,1.52
2004,10,21,4.37,4.65,0.62,366.53,81.85,87.71,10.11,0.2,1.01,1.71
2004,10,22,4.49,4.77,0.65,365.33,84.22,90.1,10.44,0.2,-999.0,1.2
2004,10,23,4.56,4.78,0.66,362.97,85.76,90.51,10.66,0.21,-999.0,1.44
2004,10,24,4.28,4.57,0.63,375.47,80.26,86.16,9.92,0.2,0.96,1.96
2004,10,25,3.73,4.46,0.55,370.2,69.82,83.41,8.6,0.16,0.84,1.56
2004,10,26,3.66,4.5,0.55,369.3,68.58,83.89,8.67,0.17,0.84,2.63
2004,10,27,3.63,4.36,0.55,373.95,68.95,82.59,8.63,0.15,0.75,4.15
2004,10,28,3.55,4.38,0.54,369.18,66.95,82.58,8.45,0.16,0.78,1.91
2004,10,29,4.24,4.51,0.65,344.98,76.23,81.5,9.37,0.17,0.87,1.62
2004,10,30,3.87,4.37,0.6,370.27,71.91,81.39,8.97,0.17,0.87,2.81
2004,10,31,1.49,3.6,0.23,396.44,29.52,67.04,3.66,0.07,0.35,2.23
2004,11,1,2.93,3.93,0.46,383.93,55.16,73.07,6.79,0.12,0.63,3.2
2004,11,2,3.13,4.01,0.5,350.72,58.3,74.27,7.17,0.13,0.68,4.38
2004,11,3,2.59,3.7,0.41,364.57,49.65,69.77,6.12,0.1,0.52,4.62
2004,11,4,3.74,4.16,0.6,352.27,70.64,79.11,8.71,0.15,0.73,3.2
2004,11,5,3.31,4.15,0.54,363.45,63.53,79.17,8.06,0.15,0.74,2.35
2004,11,6,3.29,4.09,0.54,362.99,62.79,78.22,7.89,0.14,0.7,1.93
2004,11,7,3.58,4.08,0.59,346.85,67.65,77.45,8.37,0.14,0.7,2.81
2004,11,8,3.57,4.02,0.59,347.73,67.11,76.05,8.3,0.12,0.64,2.91
2004,11,9,3.55,4.02,0.6,353.93,66.72,75.84,8.26,0.12,0.6,2.23
2004,11,10,3.74,4.05,0.63,333.24,68.98,75.04,8.42,0.13,0.65,2.06
2004,11,11,3.34,4.0,0.57,351.58,62.46,75.21,7.74,0.12,0.61,2.62
2004,11,12,3.57,3.93,0.62,346.5,67.19,74.32,8.22,0.12,0.59,2.09
2004,11,13,2.56,2.98,0.45,369.62,47.48,55.63,5.37,0.08,0.38,6.46
2004,11,14,2.43,2.46,0.42,361.58,44.48,45.88,4.63,0.06,0.3,7.6
2004,11,15,3.61,3.91,0.64,317.59,65.52,71.25,7.99,0.13,0.64,4.36
2004,11,16,3.75,4.0,0.66,306.34,68.01,73.09,8.22,0.14,0.7,3.16
2004,11,17,3.28,3.85,0.59,326.11,60.35,70.6,7.44,0.12,0.64,3.38
2004,11,18,3.42,3.83,0.62,325.33,63.39,71.18,7.76,0.12,0.61,2.7
2004,11,19,3.62,4.02,0.66,303.84,66.23,73.77,8.1,0.14,0.72,4.98
2004,11,20,3.73,3.95,0.68,292.98,67.01,71.41,8.05,0.14,0.71,2.98
2004,11,21,3.65,3.9,0.67,306.77,66.93,72.02,8.1,0.14,0.71,2.24
2004,11,22,3.06,3.72,0.57,328.63,57.32,69.65,7.11,0.13,0.66,1.07
2004,11,23,3.37,3.63,0.63,312.91,61.77,66.78,7.48,0.12,0.63,1.55
2004,11,24,3.33,3.62,0.62,322.71,62.05,67.86,7.55,0.12,0.62,1.98
2004,11,25,1.27,3.5,0.24,348.63,25.8,66.23,3.6,0.06,0.3,3.35
2004,11,26,2.47,3.52,0.47,339.38,46.82,66.4,5.88,0.09,0.45,2.02
2004,11,27,3.43,3.64,0.66,314.52,63.59,67.9,7.66,0.12,0.6,2.16
2004,11,28,3.36,3.65,0.65,309.46,61.4,67.05,7.41,0.12,0.57,1.34
2004,11,29,3.12,3.64,0.6,308.67,56.55,66.22,6.91,0.09,0.47,2.6
2004,11,30,2.57,3.14,0.5,335.24,47.38,57.87,5.78,0.09,0.44,2.66
2004,12,1,1.89,2.82,0.37,350.77,35.24,52.09,4.3,0.07,0.34,3.84
2004,12,2,2.65,3.28,0.52,348.91,48.51,59.89,6.0,0.09,0.45,2.59
2004,12,3,2.81,3.38,0.55,327.82,51.11,61.77,6.21,0.09,0.48,1.88
2004,12,4,1.5,3.14,0.3,351.69,29.2,58.5,3.91,0.06,0.31,1.89
2004,12,5,3.0,3.18,0.59,328.95,55.09,59.13,6.49,0.09,0.46,2.62
2004,12,6,2.89,3.07,0.58,320.08,51.85,55.71,6.1,0.09,0.45,1.75
2004,12,7,1.02,3.06,0.2,345.81,20.16,57.73,2.8,0.05,0.23,1.96
2004,12,8,1.34,2.98,0.27,351.1,26.35,55.45,3.35,0.05,0.27,3.06
2004,12,9,3.04,3.21,0.62,294.1,55.25,59.02,6.55,0.09,-999.0,5.08
2004,12,10,3.11,3.25,0.63,305.71,57.12,60.52,6.81,0.09,0.47,5.48
2004,12,11,2.84,3.32,0.58,319.62,52.6,61.68,6.43,0.09,0.46,2.38
2004,12,12,2.56,3.28,0.52,317.0,46.96,60.03,5.78,0.09,0.41,1.55
2004,12,13,3.04,3.26,0.62,318.09,55.73,60.38,6.62,0.09,0.47,2.27
2004,12,14,2.8,3.25,0.57,321.95,51.63,60.19,6.25,0.09,0.43,2.21
2004,12,15,2.37,3.23,0.48,321.73,43.85,59.27,5.58,0.08,0.38,2.64
2004,12,16,0.9,2.63,0.19,348.8,17.52,48.8,2.2,0.03,0.17,2.54
2004,12,17,1.94,3.03,0.4,331.6,36.23,56.38,4.61,0.06,0.31,4.38
2004,12,18,2.77,2.95,0.57,306.66,51.21,55.23,6.08,0.09,0.41,5.2
2004,12,19,3.03,3.37,0.62,294.73,55.46,62.12,6.67,0.1,0.48,3.9
2004,12,20,3.19,3.37,0.66,288.89,58.16,61.91,6.91,0.11,0.54,4.36
2004,12,21,3.02,3.45,0.62,306.16,55.58,63.66,6.73,0.11,0.55,2.57
2004,12,22,2.68,3.27,0.55,313.61,49.08,59.85,6.07,0.11,0.54,2.87
2004,12,23,3.03,3.41,0.62,307.23,55.45,62.6,6.7,0.09,0.46,3.41
2004,12,24,3.19,3.49,0.66,293.62,57.77,63.6,6.94,0.09,0.45,2.24
2004,12,25,1.83,3.02,0.38,316.68,34.2,55.59,4.29,0.07,0.34,4.91
2004,12,26,2.44,2.45,0.5,310.57,43.66,44.8,4.94,0.06,0.3,8.25
2004,12,27,3.02,3.32,0.62,298.49,54.68,60.48,6.59,0.09,0.41,4.2
2004,12,28,3.2,3.55,0.66,273.41,56.27,62.66,6.71,0.08,0.39,4.2
2004,12,29,2.37,3.03,0.48,294.32,42.95,55.16,5.23,0.06,0.3,6.62
2004,12,30,1.78,3.16,0.36,319.79,32.97,57.54,4.23,0.04,0.2,5.87
2004,12,31,2.09,2.99,0.42,321.52,38.34,54.3,4.78,0.05,0.23,5.36
2005,1,1,3.0,3.29,0.6,293.2,53.16,58.62,6.3,0.05,0.3,3.49
2005,1,2,2.23,3.44,0.45,311.0,40.98,63.16,5.26,0.07,0.34,2.83
2005,1,3,3.1,3.43,0.62,303.3,56.22,62.55,6.75,0.09,0.45,3.73
2005,1,4,2.9,3.38,0.58,300.68,52.47,61.28,6.38,0.09,0.48,3.93
2005,1,5,3.35,3.66,0.66,275.98,60.2,66.13,7.22,0.11,0.54,2.97
2005,1,6,3.11,3.75,0.62,264.95,54.87,66.38,6.7,0.09,0.46,2.37
2005,1,7,2.81,3.52,0.55,299.8,51.52,64.3,6.42,0.09,0.44,3.2
2005,1,8,3.03,3.51,0.59,307.55,54.96,63.79,6.67,0.09,0.42,1.75
2005,1,9,3.24,3.6,0.63,280.05,58.62,65.4,7.12,0.11,0.53,2.01
2005,1,10,3.41,3.62,0.66,287.82,61.96,66.47,7.43,0.12,0.57,1.96
2005,1,11,3.11,3.59,0.6,292.95,56.16,65.21,6.84,0.12,0.57,1.23
2005,1,12,2.45,3.54,0.47,322.63,44.91,64.38,5.64,0.09,0.45,1.9
2005,1,13,2.77,3.5,0.53,309.91,50.64,64.21,6.23,0.09,0.46,2.13
2005,1,14,2.43,3.53,0.46,315.75,44.6,64.57,5.62,0.08,0.4,2.47
2005,1,15,3.25,3.6,0.62,290.28,58.1,64.57,7.01,0.09,0.45,2.91
2005,1,16,3.35,3.73,0.63,284.91,59.32,66.38,7.16,0.09,0.45,2.44
2005,1,17,3.28,3.58,0.62,305.63,59.48,65.29,7.15,0.1,0.49,2.8
2005,1,18,3.2,3.64,0.59,283.95,56.98,65.27,6.89,0.09,0.46,4.91
2005,1,19,2.57,3.47,0.47,300.34,46.13,62.33,5.65,0.08,0.4,6.88
2005,1,20,0.98,2.22,0.18,343.62,19.95,40.38,1.88,0.02,0.1,9.35
2005,1,21,2.8,3.68,0.51,301.52,51.8,67.81,6.49,0.09,0.44,4.17
2005,1,22,3.36,3.66,0.61,285.62,60.15,65.95,7.25,0.11,0.56,4.14
2005,1,23,3.7,4.12,0.66,285.13,67.05,74.93,8.26,0.12,0.64,1.38
2005,1,24,3.52,4.04,0.62,284.41,62.98,72.52,7.73,0.12,0.57,3.67
2005,1,25,3.39,3.84,0.59,294.77,60.78,68.89,7.45,0.11,0.52,4.34
2005,1,26,3.24,3.39,0.56,267.2,56.3,59.55,6.53,0.09,0.42,6.39
2005,1,27,3.18,4.06,0.55,280.55,56.19,71.38,7.03,0.09,0.43,4.67
2005,1,28,3.07,3.57,0.53,287.05,53.75,62.88,6.42,0.07,0.38,2.46
2005,1,29,3.46,3.78,0.59,273.92,60.73,66.76,7.23,0.09,0.43,5.51
2005,1,30,3.61,4.26,0.61,277.88,65.14,76.73,8.12,0.11,0.55,2.62
2005,1,31,3.79,4.31,0.64,282.02,67.81,76.94,8.33,0.12,0.6,2.91
2005,2,1,3.62,4.32,0.6,290.31,65.04,77.38,8.09,0.13,0.65,3.73
2005,2,2,2.58,3.37,0.43,301.0,46.77,61.23,5.49,0.09,0.42,5.8
2005,2,3,4.0,4.53,0.66,279.93,71.45,81.02,8.84,0.15,0.72,2.12
2005,2,4,2.9,4.31,0.47,309.44,53.64,78.31,6.95,0.11,0.55,2.21
2005,2,5,3.36,4.36,0.54,306.62,61.9,79.85,7.83,0.12,0.61,2.83
2005,2,6,2.67,4.24,0.43,325.95,49.93,78.08,6.49,0.11,0.52,3.79
2005,2,7,3.86,4.2,0.61,308.23,70.33,76.77,8.54,0.12,0.62,4.53
2005,2,8,2.29,3.0,0.36,328.03,42.04,54.63,4.47,0.07,0.34,7.16
2005,2,9,3.14,3.26,0.49,318.98,55.8,58.48,6.11,0.08,0.39,4.6
2005,2,10,2.28,4.12,0.35,333.91,42.84,75.82,5.49,0.09,0.41,6.28
2005,2,11,4.13,4.5,0.63,282.46,73.46,80.15,8.88,0.12,0.58,3.48
2005,2,12,4.39,4.71,0.66,278.3,79.11,85.07,9.71,0.14,-999.0,3.97
2005,2,13,4.19,4.69,0.63,283.87,76.48,85.37,9.46,0.16,0.76,6.05
2005,2,14,3.37,3.72,0.5,295.09,60.5,67.1,6.92,0.12,0.58,7.27
2005,2,15,3.88,4.09,0.57,290.43,68.6,72.7,8.08,0.12,0.59,6.19
2005,2,16,4.45,4.96,0.66,283.84,79.7,88.67,9.94,0.16,0.76,3.36
2005,2,17,4.64,5.14,0.67,276.67,82.83,91.6,10.37,0.16,0.83,2.01
2005,2,18,4.68,5.16,0.67,271.23,83.19,91.7,10.37,0.16,0.77,1.74
2005,2,19,4.7,5.18,0.67,272.25,83.88,92.3,10.47,0.17,0.84,3.04
2005,2,20,4.58,4.84,0.65,268.56,80.59,85.3,9.75,0.14,0.7,4.77
2005,2,21,4.64,5.0,0.66,280.21,82.35,88.73,10.13,0.17,0.84,5.11
2005,2,22,4.03,4.15,0.56,295.87,71.09,73.71,8.17,0.13,0.66,5.14
2005,2,23,4.84,5.3,0.67,275.72,85.24,93.19,10.59,0.18,0.9,2.94
2005,2,24,4.4,5.12,0.6,294.06,80.44,93.12,10.12,0.2,0.98,2.13
2005,2,25,4.59,5.07,0.62,320.1,84.34,93.03,10.45,0.21,1.05,1.61
2005,2,26,4.4,4.6,0.59,319.1,79.68,83.54,9.48,0.16,0.79,4.23
2005,2,27,4.77,5.19,0.64,305.19,87.44,94.85,10.94,0.19,0.93,2.4
2005,2,28,4.17,4.81,0.55,335.26,76.48,87.73,9.31,0.16,0.83,2.27
2005,3,1,2.1,2.5,0.27,380.78,37.8,44.84,2.93,0.05,0.25,2.4
2005,3,2,1.73,5.01,0.23,352.83,34.62,93.1,4.63,0.09,0.47,4.11
2005,3,3,4.37,5.42,0.57,319.03,81.37,99.78,10.37,0.2,0.98,2.19
2005,3,4,2.69,4.19,0.34,363.94,50.59,75.36,5.66,0.11,0.56,4.8
2005,3,5,1.53,3.89,0.2,366.77,30.65,72.43,3.14,0.06,0.3,4.63
2005,3,6,3.92,5.41,0.5,327.58,74.35,100.1,9.48,0.19,0.95,1.77
2005,3,7,3.91,5.69,0.49,321.52,72.63,103.52,9.44,0.18,0.91,3.05
2005,3,8,5.29,5.75,0.66,296.31,94.9,102.98,11.79,0.2,1.0,3.59
2005,3,9,5.18,6.01,0.64,293.72,93.13,107.36,11.78,0.18,0.89,2.39
2005,3,10,5.5,6.01,0.67,280.77,98.41,107.0,12.27,0.18,0.9,3.82
2005,3,11,5.68,6.09,0.7,288.1,100.12,107.02,12.47,0.21,1.06,1.63
2005,3,12,3.93,5.6,0.48,326.47,70.88,98.77,8.75,0.16,0.79,2.4
2005,3,13,3.66,5.43,0.44,324.47,69.18,99.34,8.67,0.16,0.79,2.29
2005,3,14,5.05,5.8,0.6,329.25,93.67,106.84,11.74,0.23,1.12,2.62
2005,3,15,4.25,5.72,0.5,354.55,80.56,106.23,10.3,0.21,1.06,3.25
2005,3,16,3.29,5.36,0.38,358.11,63.74,99.52,7.87,0.16,0.8,5.77
2005,3,17,3.0,5.38,0.35,349.19,59.12,100.52,7.34,0.15,0.74,5.77
2005,3,18,4.57,5.99,0.53,336.55,86.04,110.81,10.96,0.23,1.12,4.49
2005,3,19,2.85,5.73,0.33,351.77,55.95,106.4,7.15,0.15,0.74,3.02
2005,3,20,5.01,5.86,0.57,345.49,94.12,109.71,11.75,0.25,1.23,1.77
2005,3,21,5.79,6.2,0.66,321.82,106.99,114.49,13.4,0.27,1.36,2.02
2005,3,22,5.9,6.33,0.66,333.6,109.49,117.23,13.81,0.3,1.54,1.82
2005,3,23,5.15,6.19,0.58,351.03,97.1,115.45,12.32,0.31,1.6,1.42
2005,3,24,4.88,5.97,0.55,358.2,91.41,110.22,11.36,0.24,1.23,2.35
2005,3,25,5.98,6.14,0.66,338.72,110.13,113.52,13.55,0.26,1.27,2.89
2005,3,26,6.16,6.56,0.68,348.13,112.96,120.19,14.28,0.29,1.44,1.38
2005,3,27,5.28,5.95,0.58,357.95,96.02,107.72,11.54,0.23,1.18,3.27
2005,3,28,5.01,6.36,0.55,339.9,94.25,117.23,11.9,0.26,1.31,2.52
2005,3,29,5.51,6.59,0.59,338.48,103.06,122.18,13.26,0.29,1.42,0.98
2005,3,30,4.77,6.7,0.52,351.74,89.84,123.21,11.73,0.23,1.17,2.35
2005,3,31,5.9,6.89,0.63,340.88,109.92,126.97,14.33,0.28,1.42,3.21
2005,4,1,6.01,7.05,0.64,319.74,110.44,129.19,14.42,0.29,1.45,2.86
2005,4,2,6.43,6.8,0.68,322.79,118.4,124.92,14.94,0.32,1.61,4.09
2005,4,3,5.86,6.24,0.62,343.2,107.41,114.2,13.05,0.27,1.34,5.65
2005,4,4,5.03,5.62,0.52,357.78,92.24,102.55,10.5,0.2,1.03,6.93
2005,4,5,2.8,4.6,0.29,374.7,53.12,84.41,5.09,0.09,0.48,7.31
2005,4,6,3.26,5.52,0.34,354.78,61.57,100.48,7.04,0.13,0.66,5.33
2005,4,7,6.4,7.1,0.66,322.45,118.12,130.34,15.15,0.31,1.55,1.63
2005,4,8,6.35,7.02,0.65,333.89,116.97,128.37,14.9,0.34,1.74,3.94
2005,4,9,5.86,6.82,0.6,356.16,108.38,124.51,13.45,0.29,1.46,3.0
2005,4,10,2.33,5.4,0.23,351.41,45.93,97.75,4.77,0.09,0.48,7.25
2005,4,11,6.65,7.06,0.67,305.07,119.9,126.66,14.91,0.3,1.5,5.74
2005,4,12,6.3,7.11,0.63,324.3,116.27,130.2,14.76,0.3,1.5,3.91
2005,4,13,7.17,7.5,0.72,312.73,131.77,137.71,16.99,0.34,1.71,3.02
2005,4,14,6.69,7.25,0.66,327.84,122.05,131.38,15.38,0.34,1.66,2.12
2005,4,15,5.78,6.68,0.57,355.8,103.5,118.09,12.31,0.28,1.44,2.03
2005,4,16,5.8,6.08,0.57,350.65,105.61,110.37,12.02,0.26,1.29,5.59
2005,4,17,6.29,7.14,0.62,324.27,116.36,130.38,14.66,0.34,1.74,1.72
2005,4,18,7.61,7.76,0.74,303.76,137.97,140.52,17.74,0.36,1.77,2.2
2005,4,19,6.79,7.36,0.66,337.77,125.88,135.36,15.97,0.34,1.72,1.69
2005,4,20,6.88,7.36,0.67,332.65,126.01,133.7,15.88,0.34,1.66,3.91
2005,4,21,5.81,7.13,0.56,342.17,110.34,132.61,13.93,0.28,1.41,3.05
2005,4,22,6.87,7.25,0.66,338.24,127.84,134.27,16.12,0.35,1.78,2.84
2005,4,23,7.08,7.5,0.68,340.31,131.99,139.05,16.82,0.4,2.01,3.87
2005,4,24,7.04,7.3,0.67,366.64,130.26,134.67,16.27,0.38,1.88,3.15
2005,4,25,5.28,6.6,0.51,419.84,99.91,122.2,11.85,0.28,1.41,4.45
2005,4,26,4.93,6.32,0.47,377.18,93.6,117.51,10.77,0.25,1.25,7.23
2005,4,27,6.08,7.34,0.58,360.77,115.29,136.48,14.56,0.34,1.71,4.91
2005,4,28,3.58,7.32,0.34,371.92,72.03,138.66,9.48,0.24,1.2,3.27
2005,4,29,4.12,7.54,0.39,379.79,82.13,141.39,10.91,0.25,1.27,3.52
2005,4,30,7.57,7.87,0.71,331.0,140.37,145.31,18.09,0.41,2.09,3.64
2005,5,1,7.68,8.08,0.72,331.76,141.26,147.73,18.34,0.42,2.11,3.32
2005,5,2,7.69,8.05,0.72,329.48,140.81,146.66,18.09,0.41,-999.0,3.52
