YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
2008,3,30,6.15,6.47,0.68,315.44,110.76,116.75,13.96,0.3,1.51,1.16
2008,3,31,1.91,5.96,0.21,346.45,36.58,108.09,5.01,0.11,0.55,3.66
2008,4,1,1.74,6.66,0.19,337.71,34.34,122.75,5.07,0.09,0.44,3.98
2008,4,2,5.2,6.64,0.56,329.65,93.91,119.63,12.29,0.23,1.16,4.34
2008,4,3,4.07,6.81,0.44,322.95,74.77,125.07,10.33,0.2,1.04,6.06
2008,4,4,4.23,6.9,0.45,321.89,77.38,124.2,10.42,0.21,1.07,4.38
2008,4,5,4.49,6.91,0.48,308.6,81.7,124.85,10.86,0.2,1.02,3.01
2008,4,6,7.12,7.21,0.76,285.15,126.84,128.9,16.1,0.32,1.59,2.05
2008,4,7,5.77,6.86,0.61,342.16,105.58,125.45,13.74,0.27,1.4,3.08
2008,4,8,3.35,5.16,0.35,363.41,62.52,93.4,7.12,0.14,0.7,2.02
2008,4,9,6.61,6.77,0.69,352.8,123.43,126.82,15.73,0.35,1.74,1.99
2008,4,10,4.46,6.09,0.46,375.43,82.7,111.82,10.22,0.25,1.24,2.01
2008,4,11,4.77,5.65,0.49,364.66,86.76,102.27,10.16,0.25,1.26,3.7
2008,4,12,5.87,7.12,0.6,345.09,108.16,130.79,14.27,0.36,1.82,3.18
2008,4,13,3.22,7.04,0.33,340.92,60.13,128.63,8.41,0.2,0.98,1.93
2008,4,14,7.41,7.54,0.75,287.88,132.81,135.63,16.91,0.34,1.68,2.09
2008,4,15,7.32,7.64,0.74,295.09,131.66,137.52,16.95,0.39,1.95,2.23
2008,4,16,5.73,7.35,0.58,316.91,104.97,133.7,13.8,0.31,1.57,1.88
2008,4,17,5.72,6.67,0.57,351.78,105.14,122.19,13.16,0.27,1.37,2.79
2008,4,18,6.46,7.02,0.64,351.62,118.84,128.7,15.25,0.35,1.75,3.22
2008,4,19,6.57,6.68,0.65,334.38,120.62,122.82,14.97,0.37,1.88,1.38
2008,4,20,6.59,6.86,0.65,333.68,120.08,125.12,15.0,0.36,1.83,4.2
2008,4,21,7.12,7.71,0.7,318.35,129.83,140.66,16.94,0.37,1.84,3.45
2008,4,22,7.04,7.74,0.69,311.26,128.4,141.7,16.64,0.34,1.67,3.27
2008,4,23,7.82,7.95,0.76,294.2,140.82,143.73,18.06,0.41,2.05,1.95
2008,4,24,7.53,7.72,0.73,303.49,137.83,141.68,17.67,0.42,2.12,2.48
2008,4,25,6.54,7.59,0.63,319.1,119.0,137.09,15.39,0.34,1.73,2.77
2008,4,26,7.49,7.77,0.72,296.18,133.98,138.92,17.02,0.39,1.95,2.35
2008,4,27,7.75,7.88,0.74,294.95,139.99,142.72,17.77,0.41,2.02,1.64
2008,4,28,7.58,7.9,0.72,311.92,138.4,144.23,17.88,0.41,2.09,1.59
2008,4,29,6.88,7.62,0.66,322.98,125.61,138.59,16.09,0.39,1.96,2.7
2008,4,30,6.0,7.3,0.57,353.21,110.19,133.05,14.06,0.34,1.7,2.73
2008,5,1,5.86,6.85,0.55,358.29,108.84,126.41,13.55,0.34,1.68,1.27
2008,5,2,4.26,6.5,0.4,372.05,80.99,120.3,9.81,0.23,1.15,1.27
2008,5,3,6.42,7.22,0.6,363.3,120.2,134.78,15.19,0.36,1.8,1.91
2008,5,4,6.34,7.22,0.59,350.89,118.89,134.3,14.98,0.35,1.76,1.94
2008,5,5,6.97,7.72,0.65,350.08,130.43,144.07,16.91,0.41,2.09,1.48
2008,5,6,6.86,7.65,0.63,342.34,126.68,140.85,16.12,0.36,1.8,1.93
2008,5,7,5.96,7.51,0.55,353.58,111.77,138.78,14.47,0.33,1.65,1.86
2008,5,8,4.21,6.95,0.39,373.34,80.23,127.63,10.31,0.26,1.29,4.71
2008,5,9,6.57,7.05,0.6,360.07,122.12,130.42,15.3,0.37,1.85,5.71
2008,5,10,4.06,7.11,0.38,366.89,77.74,131.38,10.06,0.23,1.12,2.25
2008,5,11,1.2,7.31,0.11,365.31,25.54,134.93,3.64,0.08,0.38,0.92
2008,5,12,4.21,7.09,0.38,368.3,79.86,129.02,10.52,0.25,1.26,1.15
2008,5,13,4.93,7.94,0.45,344.97,93.26,146.86,12.72,0.28,1.41,3.81
2008,5,14,7.98,8.27,0.72,328.82,147.66,152.64,19.14,0.43,2.18,2.54
2008,5,15,7.22,7.8,0.65,356.76,134.21,144.53,17.04,0.41,2.03,1.91
2008,5,16,7.1,7.86,0.64,363.77,130.45,143.55,16.64,0.39,1.95,3.59
2008,5,17,6.03,6.81,0.54,369.36,111.48,125.92,13.52,0.3,1.51,4.2
2008,5,18,6.19,7.48,0.55,365.14,116.51,139.46,15.0,0.35,1.76,2.15
2008,5,19,4.04,7.79,0.36,360.35,77.26,144.14,10.65,0.23,1.16,3.59
2008,5,20,4.93,8.13,0.44,341.55,93.35,150.23,12.73,0.27,1.37,3.48
2008,5,21,7.4,8.42,0.66,333.05,137.57,154.8,17.99,0.38,-999.0,2.52
2008,5,22,7.74,8.32,0.69,336.77,144.45,154.34,18.81,0.44,-999.0,1.96
2008,5,23,7.84,8.22,0.7,349.75,147.27,154.0,19.06,0.45,2.24,1.79
2008,5,24,6.56,7.86,0.58,377.09,122.57,145.48,15.86,0.39,1.95,2.79
2008,5,25,7.13,8.09,0.63,369.44,133.16,150.35,17.33,0.43,2.15,5.4
2008,5,26,6.73,7.49,0.59,386.02,124.9,138.41,15.78,0.39,1.99,6.08
2008,5,27,5.32,7.03,0.47,397.05,98.27,128.29,11.97,0.3,1.48,4.23
2008,5,28,3.37,6.9,0.3,378.55,65.31,127.65,8.12,0.2,1.02,2.72
2008,5,29,7.53,8.3,0.66,346.41,139.5,153.05,18.2,0.41,2.01,3.44
2008,5,30,7.79,8.43,0.68,342.58,145.03,156.58,18.97,0.47,2.37,2.3
2008,5,31,7.11,7.97,0.62,378.94,132.08,146.77,16.94,0.41,2.08,3.23
2008,6,1,5.5,7.91,0.48,381.15,102.89,145.67,13.43,0.34,1.69,3.7
2008,6,2,2.86,7.31,0.25,372.06,56.05,135.7,7.32,0.17,0.88,4.61
2008,6,3,7.73,8.4,0.67,339.3,144.27,155.73,18.77,0.45,2.23,3.03
2008,6,4,7.45,8.41,0.65,350.98,139.52,156.27,18.31,0.45,2.24,2.37
2008,6,5,7.28,8.35,0.63,349.8,136.62,155.55,17.84,0.41,2.05,1.34
2008,6,6,6.26,8.21,0.55,364.3,117.95,152.97,15.69,0.38,1.87,2.91
2008,6,7,7.62,8.46,0.66,347.66,142.35,156.66,18.62,0.44,2.2,2.92
2008,6,8,2.98,8.06,0.26,366.87,59.37,151.35,8.52,0.2,1.02,1.37
2008,6,9,7.97,8.3,0.7,354.57,149.41,154.84,19.24,0.46,2.31,1.7
2008,6,10,7.7,8.3,0.67,358.43,144.04,154.46,18.59,0.45,2.26,2.8
2008,6,11,5.43,7.96,0.47,373.73,104.62,149.93,13.84,0.35,1.75,2.41
2008,6,12,6.01,8.12,0.52,370.66,114.55,152.04,15.15,0.38,1.89,3.14
2008,6,13,7.92,8.57,0.69,343.76,148.58,160.09,19.41,0.48,2.42,2.7
2008,6,14,7.69,8.58,0.66,342.89,143.74,159.62,18.79,0.45,2.23,1.91
2008,6,15,7.96,8.55,0.69,352.61,149.2,159.34,19.59,0.48,2.41,1.51
2008,6,16,7.66,8.36,0.66,387.64,143.26,155.65,18.51,0.45,2.23,3.1
2008,6,17,7.31,8.13,0.63,400.52,135.95,150.07,17.51,0.43,2.16,3.54
2008,6,18,7.16,8.26,0.62,375.09,135.61,154.53,17.86,0.47,2.41,3.22
2008,6,19,8.61,8.8,0.74,335.37,159.01,161.94,20.69,0.53,2.73,2.34
2008,6,20,8.77,8.94,0.76,323.7,160.35,162.94,20.86,0.55,2.88,1.66
2008,6,21,8.8,8.97,0.77,332.29,159.61,162.28,20.72,0.54,2.76,1.73
2008,6,22,8.6,8.72,0.74,359.34,160.16,161.97,20.8,0.55,2.87,2.16
2008,6,23,8.31,8.59,0.72,378.82,154.3,158.88,20.0,0.52,2.7,2.77
2008,6,24,8.21,8.63,0.71,383.71,151.39,158.39,19.67,0.53,2.75,2.12
2008,6,25,7.56,8.32,0.66,396.04,143.16,156.45,18.73,0.5,2.59,2.05
2008,6,26,7.41,8.05,0.64,395.65,140.55,151.98,18.2,0.49,2.55,2.15
2008,6,27,6.97,7.92,0.6,383.41,131.32,147.84,16.88,0.45,2.31,2.79
2008,6,28,7.37,7.91,0.64,384.97,139.3,148.52,17.73,0.45,2.29,2.75
2008,6,29,7.95,8.09,0.69,369.81,149.41,151.69,19.07,0.47,2.4,1.62
2008,6,30,7.8,8.16,0.68,381.44,146.82,152.98,18.77,0.48,2.48,1.44
2008,7,1,7.6,8.09,0.66,385.49,143.19,151.72,18.41,0.48,2.49,1.51
2008,7,2,7.01,8.1,0.61,394.98,132.89,152.65,17.3,0.45,2.3,1.02
2008,7,3,7.84,8.18,0.68,400.8,147.41,153.07,18.98,0.49,2.55,1.97
2008,7,4,7.65,7.99,0.66,388.35,144.8,150.88,18.55,0.49,2.56,2.77
2008,7,5,8.03,8.34,0.7,379.63,151.73,156.96,19.66,0.51,-999.0,1.63
2008,7,6,6.58,7.92,0.58,418.0,124.45,149.0,16.15,0.43,2.2,2.3
2008,7,7,6.44,7.93,0.56,428.62,120.55,147.58,15.55,0.43,2.18,2.28
2008,7,8,7.42,7.78,0.65,393.65,140.25,146.55,17.81,0.47,2.44,1.98
2008,7,9,7.27,7.84,0.64,396.35,137.27,147.7,17.55,0.48,2.47,1.59
2008,7,10,6.07,7.88,0.53,418.02,114.75,147.54,14.86,0.41,2.1,1.64
2008,7,11,5.55,7.56,0.49,429.59,105.98,142.67,13.64,0.37,1.87,2.58
2008,7,12,7.28,7.79,0.64,407.27,137.06,145.98,17.49,0.47,2.4,2.12
2008,7,13,5.79,7.26,0.51,410.86,110.58,137.3,13.84,0.36,1.83,3.12
2008,7,14,4.92,7.3,0.44,405.34,95.26,138.76,12.23,0.34,1.68,3.49
2008,7,15,7.0,7.43,0.62,390.02,133.88,141.61,16.89,0.45,2.29,2.27
2008,7,16,6.47,7.24,0.57,409.44,123.24,137.87,15.41,0.41,2.1,1.5
2008,7,17,6.86,7.37,0.61,415.52,131.29,140.75,16.53,0.44,2.24,1.98
2008,7,18,6.77,7.58,0.6,403.82,130.04,144.74,16.61,0.44,2.23,3.14
2008,7,19,7.99,8.24,0.71,373.36,152.01,156.47,19.8,0.52,2.67,2.09
2008,7,20,8.16,8.37,0.73,368.83,151.94,155.52,19.7,0.51,2.62,1.52
2008,7,21,6.96,7.66,0.62,402.89,131.92,144.63,16.88,0.44,2.24,3.41
2008,7,22,7.8,8.18,0.7,365.39,146.8,153.68,19.18,0.5,2.58,5.04
2008,7,23,7.96,8.32,0.72,350.6,148.15,154.4,19.27,0.49,2.52,2.59
2008,7,24,8.23,8.39,0.74,348.26,150.98,153.54,19.55,0.52,2.65,1.8
2008,7,25,7.34,7.8,0.66,393.84,137.85,146.21,17.62,0.46,2.35,2.49
2008,7,26,7.91,8.1,0.72,372.35,147.52,150.59,19.05,0.48,2.44,2.92
2008,7,27,7.72,7.97,0.7,374.02,145.46,149.8,18.74,0.47,2.38,2.17
2008,7,28,7.62,7.99,0.7,380.9,143.48,150.09,18.67,0.48,2.43,1.88
2008,7,29,7.76,8.01,0.71,385.37,145.84,150.26,18.88,0.48,2.42,1.98
2008,7,30,7.67,8.04,0.7,391.08,143.28,149.88,18.52,0.46,2.32,2.54
2008,7,31,7.73,8.0,0.71,390.77,144.26,149.12,18.62,0.45,2.28,2.32
2008,8,1,7.48,7.75,0.69,405.16,141.93,147.1,18.27,0.45,2.29,1.71
2008,8,2,6.89,7.62,0.64,403.41,131.62,145.2,17.05,0.43,2.16,1.91
2008,8,3,7.19,7.62,0.67,385.96,135.97,143.59,17.48,0.44,2.22,2.23
2008,8,4,7.68,7.87,0.72,381.61,143.78,147.27,18.57,0.47,2.38,1.7
2008,8,5,7.7,7.96,0.72,384.14,144.04,148.87,18.69,0.48,2.45,1.66
2008,8,6,7.73,7.88,0.73,383.16,144.46,147.36,18.63,0.48,2.48,1.7
2008,8,7,7.34,7.73,0.69,404.09,137.09,144.16,17.67,0.46,2.35,1.86
2008,8,8,6.04,7.38,0.57,408.2,113.86,138.21,14.72,0.4,2.01,2.43
2008,8,9,6.71,7.52,0.63,395.46,127.43,142.66,16.65,0.44,2.21,3.34
2008,8,10,7.38,7.76,0.7,376.77,139.27,146.38,18.14,0.46,2.34,2.28
2008,8,11,7.39,7.72,0.7,388.62,139.25,145.55,18.07,0.45,2.27,1.92
2008,8,12,7.11,7.44,0.68,404.14,133.82,139.98,17.15,0.41,-999.0,2.3
2008,8,13,6.78,7.42,0.66,417.91,126.86,138.8,16.37,0.41,2.12,1.48
2008,8,14,5.63,7.05,0.55,436.54,105.66,131.48,13.55,0.35,1.78,1.35
2008,8,15,5.37,6.8,0.52,400.9,101.89,128.54,12.99,0.33,1.67,4.16
2008,8,16,7.42,7.59,0.72,358.23,139.15,142.55,18.05,0.45,2.29,2.95
2008,8,17,6.72,7.33,0.66,382.12,126.93,138.64,16.52,0.42,2.16,2.6
2008,8,18,7.06,7.28,0.7,401.45,134.16,138.44,17.24,0.44,2.23,2.09
2008,8,19,6.76,7.29,0.66,408.07,127.75,138.17,16.57,0.43,2.16,2.73
2008,8,20,6.29,6.96,0.62,399.91,119.33,132.13,15.34,0.4,2.06,3.4
2008,8,21,7.17,7.3,0.71,372.24,134.14,136.85,17.22,0.43,2.19,1.73
2008,8,22,6.97,7.26,0.7,380.68,130.46,135.96,16.75,0.41,-999.0,1.76
2008,8,23,5.59,6.75,0.56,402.22,106.32,128.12,13.65,0.35,1.76,1.76
2008,8,24,4.94,6.5,0.5,397.91,95.44,124.52,12.35,0.33,1.66,2.02
2008,8,25,6.11,6.94,0.62,383.84,116.39,131.8,15.16,0.38,1.91,2.1
2008,8,26,6.77,7.12,0.69,366.09,127.34,134.02,16.48,0.4,1.99,2.09
2008,8,27,6.68,7.07,0.69,375.05,125.05,132.29,16.1,0.38,1.93,1.48
2008,8,28,6.04,6.88,0.62,390.99,114.64,130.34,14.91,0.36,1.83,1.49
2008,8,29,5.76,6.8,0.59,389.48,109.61,128.52,14.3,0.35,1.77,1.63
2008,8,30,5.93,6.76,0.62,396.2,112.67,127.38,14.51,0.34,1.73,1.59
2008,8,31,6.53,6.93,0.69,379.28,121.94,129.41,15.68,0.38,1.95,1.56
2008,9,1,4.63,6.48,0.48,389.13,89.4,124.46,11.62,0.3,1.51,1.87
2008,9,2,5.15,6.42,0.55,395.12,98.24,121.73,12.74,0.31,1.59,1.37
2008,9,3,6.21,6.49,0.66,393.54,116.69,121.94,14.73,0.34,1.7,1.75
2008,9,4,5.37,6.16,0.58,409.04,101.68,116.48,12.91,0.3,1.55,1.88
2008,9,5,5.04,6.08,0.54,425.66,95.15,114.49,11.96,0.3,1.51,2.35
2008,9,6,4.41,6.04,0.48,419.72,83.0,112.73,10.6,0.27,1.4,2.17
2008,9,7,4.91,6.03,0.53,408.87,92.49,113.18,11.74,0.29,1.48,1.84
2008,9,8,5.81,6.03,0.63,404.14,109.1,113.66,13.63,0.32,1.64,1.31
2008,9,9,5.96,6.35,0.66,402.33,109.9,117.44,13.85,0.33,1.66,2.67
2008,9,10,5.69,6.03,0.63,399.66,105.97,112.54,13.23,0.31,1.58,2.04
2008,9,11,4.93,5.71,0.55,411.33,91.2,105.38,11.2,0.27,1.37,1.56
2008,9,12,4.27,5.56,0.48,409.56,80.31,104.34,10.06,0.24,1.25,2.65
2008,9,13,3.33,5.37,0.38,398.74,63.81,101.91,8.09,0.2,0.98,1.34
2008,9,14,2.83,5.98,0.32,372.23,54.38,112.05,7.62,0.18,0.91,3.61
2008,9,15,4.21,6.1,0.48,362.02,78.2,112.92,10.37,0.22,1.11,3.54
2008,9,16,6.06,6.27,0.7,340.74,112.64,117.24,14.3,0.31,1.55,2.18
2008,9,17,5.94,6.25,0.69,352.24,110.43,116.72,14.11,0.32,1.63,1.48
2008,9,18,5.72,5.9,0.67,369.15,106.63,110.56,13.38,0.31,1.59,1.99
2008,9,19,3.55,5.4,0.41,389.64,67.42,101.16,8.87,0.22,1.15,3.08
2008,9,20,4.65,5.93,0.55,372.36,86.97,110.73,11.3,0.27,1.34,3.52
2008,9,21,5.4,5.99,0.65,352.8,100.27,111.6,12.78,0.27,1.39,1.95
2008,9,22,4.1,5.62,0.49,379.45,78.31,106.88,10.29,0.23,1.16,1.2
2008,9,23,4.75,5.56,0.58,371.45,89.13,104.2,11.41,0.25,1.27,2.94
2008,9,24,3.98,5.64,0.48,378.29,75.82,107.26,10.19,0.23,1.16,2.36
2008,9,25,2.88,5.6,0.35,375.91,55.02,106.02,7.6,0.17,0.88,2.42
2008,9,26,3.2,5.5,0.4,361.4,61.45,103.41,8.38,0.19,0.96,1.42
2008,9,27,1.17,4.94,0.15,367.33,23.55,90.57,3.38,0.08,0.38,1.63
2008,9,28,4.61,5.48,0.58,346.51,86.38,103.17,11.04,0.24,1.25,1.19
2008,9,29,4.21,5.34,0.54,359.84,79.66,100.66,10.34,0.23,1.2,1.57
2008,9,30,2.5,4.91,0.32,377.17,48.43,91.41,6.61,0.15,0.77,1.84
2008,10,1,2.55,5.1,0.33,372.13,49.29,95.73,6.8,0.15,0.74,2.34
2008,10,2,3.66,5.03,0.48,363.17,69.02,94.02,9.0,0.19,0.95,1.61
2008,10,3,5.1,5.51,0.67,335.07,93.88,101.96,11.86,0.23,1.17,2.3
2008,10,4,3.25,5.39,0.43,350.56,60.55,99.94,8.17,0.17,0.88,3.51
2008,10,5,5.23,5.49,0.7,317.84,95.93,101.43,12.01,0.23,1.17,1.37
2008,10,6,5.05,5.29,0.68,331.84,93.02,98.01,11.54,0.22,1.08,1.62
2008,10,7,4.55,5.13,0.62,339.36,84.18,94.76,10.59,0.2,1.03,1.3
2008,10,8,4.58,5.03,0.62,345.59,84.94,93.66,10.62,0.2,1.03,1.42
2008,10,9,4.08,4.93,0.56,356.26,76.66,92.77,9.85,0.2,1.03,3.16
2008,10,10,3.57,4.77,0.5,362.92,67.6,90.69,8.75,0.18,0.91,3.89
2008,10,11,2.91,4.6,0.41,372.81,55.76,87.34,7.43,0.16,0.83,3.47
2008,10,12,4.57,4.84,0.65,358.8,86.16,91.97,10.73,0.23,1.16,2.8
2008,10,13,4.82,5.02,0.69,328.31,87.07,91.47,10.7,0.23,1.13,1.89
2008,10,14,4.8,4.92,0.69,322.76,87.51,90.55,10.72,0.22,1.1,1.37
2008,10,15,4.07,4.58,0.59,337.88,75.2,85.1,9.33,0.2,0.99,1.07
2008,10,16,3.89,4.35,0.57,361.48,72.8,81.84,9.0,0.18,0.91,1.3
2008,10,17,3.13,4.24,0.46,363.66,59.17,80.18,7.55,0.16,0.78,1.56
2008,10,18,3.91,4.45,0.59,349.34,72.79,83.61,9.09,0.18,0.9,1.25
2008,10,19,4.17,4.44,0.62,349.4,77.59,83.21,9.56,0.19,0.92,1.97
2008,10,20,3.72,4.38,0.56,351.45,69.22,81.8,8.72,0.17,0.89,2.49
2008,10,21,3.67,4.13,0.56,359.77,67.77,76.71,8.4,0.16,0.81,1.48
2008,10,22,2.57,3.77,0.4,371.6,47.95,69.85,6.07,0.11,0.55,2.34
2008,10,23,3.98,4.35,0.62,345.05,74.36,82.0,9.22,0.17,0.84,1.76
2008,10,24,3.99,4.3,0.63,350.2,74.45,81.09,9.2,0.16,0.8,1.09
2008,10,25,3.01,3.86,0.48,364.5,56.48,72.59,7.12,0.14,0.71,1.05
2008,10,26,3.79,3.92,0.61,353.68,70.73,73.97,8.55,0.16,0.77,1.6
2008,10,27,3.28,3.84,0.53,370.29,61.18,72.13,7.62,0.14,0.7,1.95
2008,10,28,3.13,3.89,0.52,350.43,57.67,71.92,7.16,0.13,0.66,4.4
2008,10,29,2.74,3.83,0.45,354.27,50.76,71.23,6.48,0.12,0.57,4.27
2008,10,30,4.13,4.33,0.69,292.04,73.77,78.28,9.0,0.15,0.73,2.18
2008,10,31,0.76,3.54,0.12,332.61,14.7,65.25,2.1,0.04,0.19,3.45
2008,11,1,3.89,4.0,0.66,314.87,70.4,73.23,8.55,0.15,0.73,3.79
2008,11,2,3.65,3.87,0.62,318.77,65.8,70.55,7.95,0.14,-999.0,3.4
2008,11,3,2.59,3.55,0.45,349.48,47.49,65.55,6.07,0.11,0.55,2.94
2008,11,4,2.7,3.44,0.47,333.55,49.74,63.62,6.1,0.11,0.55,3.48
2008,11,5,3.71,4.07,0.66,307.05,66.84,74.14,8.16,0.13,0.65,1.74
2008,11,6,2.83,3.86,0.51,311.72,51.87,71.17,6.59,0.1,0.51,2.04
2008,11,7,2.88,3.8,0.52,317.24,53.35,70.67,6.77,0.11,0.53,2.2
2008,11,8,3.57,3.86,0.65,306.68,65.29,71.1,7.94,0.13,0.64,1.13
2008,11,9,3.42,3.79,0.62,300.29,62.21,69.58,7.54,0.12,0.58,1.38
2008,11,10,3.29,3.76,0.61,302.14,59.84,69.12,7.28,0.11,0.53,1.23
2008,11,11,3.68,3.79,0.69,299.57,66.07,68.89,7.87,0.12,0.58,1.92
2008,11,12,2.94,3.67,0.55,307.12,52.62,65.2,6.6,0.11,0.53,2.55
2008,11,13,2.86,3.59,0.54,314.51,51.98,65.63,6.49,0.09,0.48,2.82
2008,11,14,2.64,3.58,0.51,301.66,47.77,65.29,6.07,0.09,0.41,2.7
2008,11,15,2.03,3.55,0.39,312.48,36.96,65.8,4.81,0.07,0.34,2.58
2008,11,16,2.02,3.48,0.4,333.03,37.49,64.4,5.02,0.07,0.35,2.19
2008,11,17,2.12,3.4,0.41,337.56,39.46,63.12,5.14,0.08,0.38,2.89
2008,11,18,1.57,3.41,0.31,340.07,28.89,62.74,3.94,0.07,0.33,2.36
2008,11,19,3.14,3.42,0.62,296.41,56.64,62.66,6.77,0.09,0.45,1.62
2008,11,20,3.37,3.45,0.68,283.68,60.18,62.56,7.04,0.09,0.44,1.26
2008,11,21,3.38,3.47,0.69,280.66,60.12,62.63,7.03,0.09,0.42,2.61
2008,11,22,2.32,3.34,0.48,318.83,42.31,61.37,5.41,0.08,0.37,5.08
2008,11,23,1.34,3.32,0.27,335.18,25.23,61.8,3.62,0.05,0.28,2.31
2008,11,24,3.19,3.32,0.66,293.36,57.94,61.05,6.91,0.09,0.46,3.0
2008,11,25,2.36,3.23,0.49,293.03,42.18,58.77,5.27,0.07,0.34,4.21
2008,11,26,2.53,3.26,0.53,302.87,45.84,59.9,5.66,0.08,0.39,1.2
2008,11,27,1.39,2.75,0.3,329.56,25.74,49.87,3.5,0.05,0.27,4.99
2008,11,28,2.3,3.28,0.49,293.21,41.53,60.24,5.16,0.08,0.38,3.82
2008,11,29,3.24,3.29,0.7,272.13,57.27,59.02,6.71,0.09,0.45,4.02
2008,11,30,2.86,3.05,0.62,280.17,50.48,54.35,6.0,0.07,0.37,4.65
2008,12,1,3.25,3.32,0.7,265.45,56.71,58.9,6.6,0.07,0.37,2.19
2008,12,2,1.13,3.1,0.25,305.12,21.12,56.35,3.04,0.04,0.19,1.89
2008,12,3,2.11,2.95,0.46,306.45,37.21,52.13,4.7,0.05,0.23,4.22
2008,12,4,2.94,3.11,0.65,282.46,52.08,55.88,6.16,0.06,0.31,2.5
2008,12,5,2.75,3.1,0.61,292.52,48.74,55.64,5.88,0.06,0.31,2.63
2008,12,6,1.5,3.0,0.34,323.71,27.19,55.35,3.63,0.05,0.23,2.28
2008,12,7,2.04,2.95,0.46,324.84,37.78,54.86,4.86,0.06,0.32,1.8
2008,12,8,2.54,2.94,0.57,315.34,46.46,54.19,5.66,0.08,0.38,1.86
2008,12,9,1.56,2.46,0.35,321.43,27.87,43.08,3.67,0.05,0.24,3.27
2008,12,10,2.49,2.95,0.56,297.44,44.42,53.34,5.4,0.06,0.3,2.45
2008,12,11,0.93,2.92,0.21,312.22,17.23,52.62,2.5,0.02,0.13,4.39
2008,12,12,1.77,2.92,0.41,315.13,31.56,52.4,4.12,0.05,0.24,4.43
2008,12,13,2.97,3.08,0.68,276.61,52.27,54.99,6.09,0.06,0.32,2.35
2008,12,14,1.75,2.96,0.4,293.01,31.69,54.23,4.19,0.05,0.24,4.31
2008,12,15,0.85,2.62,0.2,311.33,15.78,47.7,2.19,0.02,0.12,3.12
2008,12,16,3.02,3.11,0.7,249.49,52.13,54.55,6.04,0.06,0.33,2.41
2008,12,17,1.77,2.9,0.41,291.67,31.81,52.37,4.17,0.05,0.22,4.7
2008,12,18,1.58,2.81,0.36,323.21,28.07,50.65,3.61,0.03,0.17,4.24
2008,12,19,1.45,2.83,0.34,317.97,25.89,51.3,3.4,0.04,0.18,4.16
2008,12,20,1.02,2.96,0.23,330.66,18.41,54.41,2.55,0.03,0.16,4.7
2008,12,21,1.36,2.99,0.31,328.79,25.12,55.7,3.46,0.05,0.24,3.94
2008,12,22,2.18,3.03,0.5,307.58,39.49,55.79,4.93,0.06,0.31,1.52
2008,12,23,2.92,3.08,0.67,271.28,51.85,55.47,6.0,0.08,-999.0,1.29
2008,12,24,2.95,3.03,0.68,265.12,51.3,53.3,5.91,0.07,0.34,1.21
2008,12,25,2.96,3.13,0.68,263.12,51.93,55.54,6.0,0.08,0.37,1.55
2008,12,26,2.45,2.96,0.56,284.55,44.33,54.28,5.38,0.06,0.3,1.52
2008,12,27,2.87,2.89,0.66,271.26,50.77,51.74,5.83,0.06,0.31,1.71
2008,12,28,1.91,2.76,0.44,303.08,34.7,50.09,4.45,0.06,0.3,1.44
2008,12,29,1.61,2.52,0.37,319.24,29.77,46.3,3.78,0.05,0.22,1.43
2008,12,30,2.73,2.92,0.62,283.86,49.05,52.75,5.77,0.07,0.36,1.25
2008,12,31,2.9,3.02,0.66,273.16,51.7,54.62,6.0,0.07,0.36,2.1
2009,1,1,2.75,2.87,0.62,285.99,49.37,52.24,5.79,0.07,0.35,2.65
2009,1,2,2.24,2.72,0.5,308.4,40.49,49.3,5.0,0.06,0.3,1.73
2009,1,3,1.4,2.96,0.31,314.45,25.81,54.71,3.49,0.05,0.21,2.22
2009,1,4,1.22,2.82,0.27,322.62,22.96,51.34,3.25,0.04,0.2,1.25
2009,1,5,1.18,2.98,0.26,317.34,21.19,53.7,2.93,0.03,0.16,2.84
2009,1,6,3.11,3.2,0.69,273.02,54.75,57.23,6.39,0.07,0.36,2.01
2009,1,7,1.48,3.07,0.33,304.43,27.3,55.59,3.8,0.05,0.23,2.61
2009,1,8,1.86,3.03,0.41,291.98,33.94,54.23,4.35,0.05,0.27,1.27
2009,1,9,2.01,3.04,0.44,298.93,36.16,54.53,4.61,0.05,0.27,1.48
2009,1,10,2.25,3.18,0.48,291.59,40.16,57.05,5.04,0.05,0.25,2.37
2009,1,11,1.51,3.19,0.33,307.95,28.03,58.25,3.92,0.05,0.23,1.7
2009,1,12,0.89,2.57,0.19,329.89,16.55,46.51,2.21,0.02,0.12,2.46
2009,1,13,1.65,2.38,0.35,336.54,30.14,42.79,3.71,0.04,0.2,3.98
2009,1,14,2.28,3.2,0.48,307.24,41.24,58.07,5.28,0.06,0.29,3.01
2009,1,15,2.77,3.31,0.58,299.75,49.53,59.71,6.03,0.07,0.34,1.55
2009,1,16,3.4,3.41,0.7,255.62,59.31,60.52,6.88,0.08,0.41,1.86
2009,1,17,3.25,3.36,0.67,268.25,57.07,59.77,6.71,0.08,0.4,2.83
