YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
1994,6,4,7.14,7.19,0.62,410.3,144.5,-999.0,-999.0,-999.0,-999.0,1.44
1994,6,5,7.64,7.63,0.67,388.2,151.7,-999.0,-999.0,-999.0,-999.0,2.3
1994,6,6,7.19,7.17,0.62,366.3,142.4,-999.0,-999.0,-999.0,-999.0,3.38
1994,6,7,7.12,7.05,0.62,365.7,141.7,-999.0,-999.0,-999.0,-999.0,3.62
1994,6,8,7.66,7.59,0.66,378.4,153.3,-999.0,-999.0,-999.0,-999.0,2.72
1994,6,9,7.54,8.17,0.66,408.2,152.0,-999.0,-999.0,-999.0,-999.0,4.73
1994,6,10,7.6,7.65,0.66,389.2,151.0,-999.0,-999.0,-999.0,-999.0,4.45
1994,6,11,6.41,6.91,0.55,384.1,129.5,-999.0,-999.0,-999.0,-999.0,2.34
1994,6,12,3.78,7.8,0.33,406.1,81.4,-999.0,-999.0,-999.0,-999.0,2.69
1994,6,13,8.02,8.03,0.7,364.1,158.9,-999.0,-999.0,-999.0,-999.0,3.17
1994,6,14,7.62,7.6,0.66,358.8,151.0,-999.0,-999.0,-999.0,-999.0,2.24
1994,6,15,7.23,7.29,0.62,369.2,144.9,-999.0,-999.0,-999.0,-999.0,2.09
1994,6,16,7.74,7.69,0.67,396.1,154.1,-999.0,-999.0,-999.0,-999.0,2.45
1994,6,17,7.69,7.7,0.67,382.9,153.0,-999.0,-999.0,-999.0,-999.0,2.08
1994,6,18,7.49,7.48,0.65,371.8,148.8,-999.0,-999.0,-999.0,-999.0,2.05
1994,6,19,7.36,7.31,0.64,363.7,144.2,-999.0,-999.0,-999.0,-999.0,2.8
1994,6,20,7.48,7.44,0.65,375.0,148.2,-999.0,-999.0,-999.0,-999.0,2.34
1994,6,21,7.47,7.46,0.65,374.4,148.5,-999.0,-999.0,-999.0,-999.0,3.25
1994,6,22,7.28,7.54,0.63,403.2,148.8,-999.0,-999.0,-999.0,-999.0,6.42
1994,6,23,6.28,7.46,0.55,411.9,128.3,-999.0,-999.0,-999.0,-999.0,5.05
1994,6,24,7.56,7.51,0.66,365.6,149.5,-999.0,-999.0,-999.0,-999.0,3.69
1994,6,25,7.81,7.78,0.68,364.1,153.3,-999.0,-999.0,-999.0,-999.0,4.04
1994,6,26,7.9,7.9,0.69,350.3,151.3,-999.0,-999.0,-999.0,-999.0,4.63
1994,6,27,7.21,7.21,0.62,370.9,143.7,-999.0,-999.0,-999.0,-999.0,4.64
1994,6,28,7.15,7.15,0.62,375.7,142.7,-999.0,-999.0,-999.0,-999.0,4.38
1994,6,29,7.69,7.65,0.67,371.7,154.0,-999.0,-999.0,-999.0,-999.0,4.29
1994,6,30,7.63,7.63,0.66,371.2,152.7,-999.0,-999.0,-999.0,-999.0,4.11
1994,7,1,7.28,7.3,0.63,401.0,148.1,-999.0,-999.0,-999.0,-999.0,4.05
1994,7,2,7.86,7.79,0.69,371.9,156.5,-999.0,-999.0,-999.0,-999.0,2.32
1994,7,3,7.56,7.56,0.66,375.2,151.0,-999.0,-999.0,-999.0,-999.0,1.62
1994,7,4,7.22,7.19,0.63,374.1,143.7,-999.0,-999.0,-999.0,-999.0,1.63
1994,7,5,7.95,7.97,0.7,367.2,155.1,-999.0,-999.0,-999.0,-999.0,1.61
1994,7,6,7.12,7.22,0.62,393.6,144.2,-999.0,-999.0,-999.0,-999.0,1.17
1994,7,7,7.14,7.11,0.62,383.9,143.0,-999.0,-999.0,-999.0,-999.0,3.05
1994,7,8,7.75,7.74,0.68,369.7,152.7,-999.0,-999.0,-999.0,-999.0,2.67
1994,7,9,7.24,7.18,0.63,384.1,145.6,-999.0,-999.0,-999.0,-999.0,1.84
1994,7,10,7.6,7.57,0.67,367.0,150.4,-999.0,-999.0,-999.0,-999.0,2.38
1994,7,11,7.41,7.35,0.66,386.8,149.2,-999.0,-999.0,-999.0,-999.0,1.92
1994,7,12,7.46,7.27,0.66,385.6,149.8,-999.0,-999.0,-999.0,-999.0,3.22
1994,7,13,7.45,7.43,0.66,367.8,149.2,-999.0,-999.0,-999.0,-999.0,2.73
1994,7,14,7.45,7.41,0.66,374.9,149.5,-999.0,-999.0,-999.0,-999.0,2.48
1994,7,15,7.43,7.39,0.66,369.9,148.4,-999.0,-999.0,-999.0,-999.0,1.49
1994,7,16,7.22,7.22,0.64,384.4,145.5,-999.0,-999.0,-999.0,-999.0,1.54
1994,7,17,7.37,7.34,0.66,381.7,148.5,-999.0,-999.0,-999.0,-999.0,2.62
1994,7,18,7.42,7.38,0.66,374.4,148.0,-999.0,-999.0,-999.0,-999.0,2.09
1994,7,19,6.56,6.49,0.59,377.9,130.8,-999.0,-999.0,-999.0,-999.0,2.28
1994,7,20,6.91,6.91,0.62,408.7,140.4,-999.0,-999.0,-999.0,-999.0,1.51
1994,7,21,6.43,6.89,0.58,424.0,131.6,-999.0,-999.0,-999.0,-999.0,3.73
1994,7,22,7.15,7.26,0.64,401.5,144.8,-999.0,-999.0,-999.0,-999.0,2.78
1994,7,23,7.47,7.44,0.67,379.5,150.3,-999.0,-999.0,-999.0,-999.0,2.34
1994,7,24,6.9,6.9,0.62,409.0,142.1,-999.0,-999.0,-999.0,-999.0,3.0
1994,7,25,7.17,7.16,0.65,406.5,145.0,-999.0,-999.0,-999.0,-999.0,3.33
1994,7,26,6.91,6.5,0.62,422.4,141.8,-999.0,-999.0,-999.0,-999.0,3.86
1994,7,27,6.25,6.25,0.57,393.7,127.5,-999.0,-999.0,-999.0,-999.0,4.56
1994,7,28,6.1,7.39,0.55,407.3,126.9,-999.0,-999.0,-999.0,-999.0,2.32
1994,7,29,7.14,7.07,0.65,405.4,146.5,-999.0,-999.0,-999.0,-999.0,2.41
1994,7,30,6.86,6.9,0.62,404.8,139.3,-999.0,-999.0,-999.0,-999.0,2.51
1994,7,31,5.57,6.68,0.51,432.8,116.9,-999.0,-999.0,-999.0,-999.0,1.97
1994,8,1,7.2,7.24,0.66,408.6,146.4,-999.0,-999.0,-999.0,-999.0,3.13
1994,8,2,7.11,7.15,0.66,413.5,144.4,-999.0,-999.0,-999.0,-999.0,4.38
1994,8,3,7.37,7.38,0.68,411.4,149.4,-999.0,-999.0,-999.0,-999.0,4.22
1994,8,4,6.9,6.91,0.64,396.0,139.2,-999.0,-999.0,-999.0,-999.0,3.37
1994,8,5,7.29,7.38,0.68,385.9,146.8,-999.0,-999.0,-999.0,-999.0,3.02
1994,8,6,7.52,7.52,0.7,375.4,149.7,-999.0,-999.0,-999.0,-999.0,1.84
1994,8,7,7.26,7.25,0.68,397.5,148.0,-999.0,-999.0,-999.0,-999.0,1.9
1994,8,8,6.62,6.61,0.62,380.4,132.7,-999.0,-999.0,-999.0,-999.0,2.25
1994,8,9,6.64,6.7,0.62,383.6,133.2,-999.0,-999.0,-999.0,-999.0,2.91
1994,8,10,7.23,7.27,0.68,390.9,144.9,-999.0,-999.0,-999.0,-999.0,2.47
1994,8,11,6.55,6.48,0.62,417.2,132.5,-999.0,-999.0,-999.0,-999.0,1.7
1994,8,12,6.89,6.88,0.66,382.0,135.8,-999.0,-999.0,-999.0,-999.0,2.0
1994,8,13,6.44,6.44,0.62,385.0,128.8,-999.0,-999.0,-999.0,-999.0,2.34
1994,8,14,6.69,6.69,0.64,355.7,129.3,-999.0,-999.0,-999.0,-999.0,2.27
1994,8,15,6.48,6.47,0.62,367.1,126.6,-999.0,-999.0,-999.0,-999.0,2.3
1994,8,16,6.52,6.53,0.62,359.3,126.1,-999.0,-999.0,-999.0,-999.0,2.0
1994,8,17,6.34,6.24,0.62,384.2,125.0,-999.0,-999.0,-999.0,-999.0,3.1
1994,8,18,5.8,5.96,0.56,414.1,117.3,-999.0,-999.0,-999.0,-999.0,3.44
1994,8,19,6.49,6.42,0.63,393.8,129.6,-999.0,-999.0,-999.0,-999.0,2.01
1994,8,20,6.41,6.31,0.62,379.7,127.7,-999.0,-999.0,-999.0,-999.0,1.48
1994,8,21,6.21,6.23,0.61,403.9,125.1,-999.0,-999.0,-999.0,-999.0,2.02
1994,8,22,6.29,6.29,0.62,377.6,125.3,-999.0,-999.0,-999.0,-999.0,1.77
1994,8,23,6.24,6.23,0.62,358.1,121.4,-999.0,-999.0,-999.0,-999.0,1.45
1994,8,24,6.08,6.08,0.61,374.1,121.0,-999.0,-999.0,-999.0,-999.0,2.6
1994,8,25,6.06,6.06,0.61,362.4,119.4,-999.0,-999.0,-999.0,-999.0,2.8
1994,8,26,5.88,5.89,0.59,405.6,119.2,-999.0,-999.0,-999.0,-999.0,3.04
1994,8,27,5.99,5.98,0.6,377.1,119.3,-999.0,-999.0,-999.0,-999.0,1.73
1994,8,28,5.97,5.94,0.61,376.5,119.2,-999.0,-999.0,-999.0,-999.0,1.59
1994,8,29,5.71,5.89,0.59,385.6,114.5,-999.0,-999.0,-999.0,-999.0,2.15
1994,8,30,5.86,5.82,0.6,376.2,117.5,-999.0,-999.0,-999.0,-999.0,2.09
1994,8,31,5.79,5.74,0.59,369.2,116.1,-999.0,-999.0,-999.0,-999.0,2.15
1994,9,1,6.57,6.58,0.68,371.1,132.1,-999.0,-999.0,-999.0,-999.0,1.82
1994,9,2,6.03,6.08,0.62,380.7,121.7,-999.0,-999.0,-999.0,-999.0,2.73
1994,9,3,5.63,5.29,0.59,410.6,116.6,-999.0,-999.0,-999.0,-999.0,4.56
1994,9,4,5.82,5.83,0.61,401.0,119.6,-999.0,-999.0,-999.0,-999.0,3.18
1994,9,5,6.01,6.04,0.63,382.5,121.5,-999.0,-999.0,-999.0,-999.0,4.07
1994,9,6,5.51,5.67,0.59,386.0,111.8,-999.0,-999.0,-999.0,-999.0,4.56
1994,9,7,4.56,6.34,0.48,419.2,95.4,-999.0,-999.0,-999.0,-999.0,3.34
1994,9,8,6.02,6.1,0.65,398.2,122.5,-999.0,-999.0,-999.0,-999.0,2.08
1994,9,9,5.52,5.35,0.59,395.0,112.6,-999.0,-999.0,-999.0,-999.0,2.16
1994,9,10,5.44,5.46,0.59,401.4,111.3,-999.0,-999.0,-999.0,-999.0,2.88
1994,9,11,5.6,5.6,0.61,398.1,114.6,-999.0,-999.0,-999.0,-999.0,3.12
1994,9,12,5.63,5.63,0.62,401.0,115.0,-999.0,-999.0,-999.0,-999.0,2.02
1994,9,13,5.34,5.34,0.59,402.9,109.5,-999.0,-999.0,-999.0,-999.0,2.11
1994,9,14,5.11,5.08,0.57,414.3,105.5,-999.0,-999.0,-999.0,-999.0,3.16
1994,9,15,5.58,5.62,0.62,396.1,114.3,-999.0,-999.0,-999.0,-999.0,3.58
1994,9,16,4.8,4.72,0.54,379.3,98.7,-999.0,-999.0,-999.0,-999.0,2.71
1994,9,17,4.99,5.16,0.56,398.4,102.9,-999.0,-999.0,-999.0,-999.0,2.66
1994,9,18,4.43,5.31,0.51,410.7,93.7,-999.0,-999.0,-999.0,-999.0,5.49
1994,9,19,4.33,4.75,0.5,393.9,90.6,-999.0,-999.0,-999.0,-999.0,4.74
1994,9,20,4.92,4.82,0.57,386.0,100.2,-999.0,-999.0,-999.0,-999.0,3.29
1994,9,21,5.11,5.33,0.59,378.3,103.7,-999.0,-999.0,-999.0,-999.0,3.08
1994,9,22,4.64,5.31,0.55,419.7,95.7,-999.0,-999.0,-999.0,-999.0,2.8
1994,9,23,4.83,5.34,0.57,406.7,99.2,-999.0,-999.0,-999.0,-999.0,3.38
1994,9,24,5.12,5.13,0.61,384.3,102.7,-999.0,-999.0,-999.0,-999.0,1.45
1994,9,25,5.05,5.07,0.6,392.3,101.4,-999.0,-999.0,-999.0,-999.0,2.57
1994,9,26,3.03,5.69,0.37,418.5,65.6,-999.0,-999.0,-999.0,-999.0,2.51
1994,9,27,3.05,5.53,0.37,417.9,65.3,-999.0,-999.0,-999.0,-999.0,2.44
1994,9,28,4.08,5.58,0.5,405.7,84.8,-999.0,-999.0,-999.0,-999.0,3.3
1994,9,29,3.64,5.39,0.45,413.9,76.2,-999.0,-999.0,-999.0,-999.0,3.92
1994,9,30,3.72,5.46,0.46,417.1,77.7,-999.0,-999.0,-999.0,-999.0,1.83
1994,10,1,1.74,5.54,0.22,385.0,38.7,-999.0,-999.0,-999.0,-999.0,3.87
1994,10,2,4.02,4.81,0.51,389.9,82.0,-999.0,-999.0,-999.0,-999.0,3.92
1994,10,3,3.67,4.53,0.46,376.3,75.6,-999.0,-999.0,-999.0,-999.0,5.09
1994,10,4,3.04,4.47,0.39,375.0,63.5,-999.0,-999.0,-999.0,-999.0,5.4
1994,10,5,3.63,4.63,0.47,378.5,75.2,-999.0,-999.0,-999.0,-999.0,3.31
1994,10,6,4.52,4.55,0.59,351.2,90.2,-999.0,-999.0,-999.0,-999.0,3.11
1994,10,7,2.62,5.02,0.34,378.2,55.6,-999.0,-999.0,-999.0,-999.0,1.71
1994,10,8,4.72,5.0,0.62,351.4,93.1,-999.0,-999.0,-999.0,-999.0,1.91
1994,10,9,4.55,4.6,0.6,359.1,89.1,-999.0,-999.0,-999.0,-999.0,1.42
1994,10,10,2.75,5.21,0.37,372.4,58.2,-999.0,-999.0,-999.0,-999.0,1.88
1994,10,11,3.67,4.29,0.49,378.7,74.8,-999.0,-999.0,-999.0,-999.0,1.55
1994,10,12,3.0,4.58,0.41,385.9,63.2,-999.0,-999.0,-999.0,-999.0,2.3
1994,10,13,4.2,4.3,0.58,355.9,84.8,-999.0,-999.0,-999.0,-999.0,2.1
1994,10,14,4.3,4.32,0.59,322.7,84.2,-999.0,-999.0,-999.0,-999.0,2.98
1994,10,15,4.13,4.29,0.58,327.8,81.5,-999.0,-999.0,-999.0,-999.0,1.97
1994,10,16,4.45,4.48,0.62,331.0,86.0,-999.0,-999.0,-999.0,-999.0,1.85
1994,10,17,2.11,4.84,0.3,358.4,45.6,-999.0,-999.0,-999.0,-999.0,2.48
1994,10,18,4.04,4.14,0.58,332.9,80.6,-999.0,-999.0,-999.0,-999.0,2.3
1994,10,19,2.29,4.59,0.33,340.2,48.8,-999.0,-999.0,-999.0,-999.0,2.22
1994,10,20,2.75,4.75,0.4,360.2,57.4,-999.0,-999.0,-999.0,-999.0,1.93
1994,10,21,3.72,4.37,0.55,333.4,73.4,-999.0,-999.0,-999.0,-999.0,3.3
1994,10,22,2.95,3.98,0.44,331.5,60.4,-999.0,-999.0,-999.0,-999.0,3.52
1994,10,23,3.89,4.06,0.58,325.7,76.7,-999.0,-999.0,-999.0,-999.0,2.34
1994,10,24,3.51,3.72,0.53,360.4,71.6,-999.0,-999.0,-999.0,-999.0,1.62
1994,10,25,3.5,3.66,0.53,346.2,71.5,-999.0,-999.0,-999.0,-999.0,1.84
1994,10,26,3.94,4.05,0.6,340.9,78.1,-999.0,-999.0,-999.0,-999.0,2.51
1994,10,27,3.62,4.06,0.56,364.8,73.1,-999.0,-999.0,-999.0,-999.0,1.73
1994,10,28,3.67,3.76,0.57,350.8,73.9,-999.0,-999.0,-999.0,-999.0,1.41
1994,10,29,1.35,4.43,0.21,379.6,29.8,-999.0,-999.0,-999.0,-999.0,1.79
1994,10,30,3.79,3.9,0.6,341.4,74.6,-999.0,-999.0,-999.0,-999.0,1.4
1994,10,31,3.79,3.87,0.6,324.7,74.7,-999.0,-999.0,-999.0,-999.0,1.42
1994,11,1,3.11,4.34,0.5,357.0,63.5,-999.0,-999.0,-999.0,-999.0,1.48
1994,11,2,3.17,4.11,0.52,380.3,65.6,-999.0,-999.0,-999.0,-999.0,1.65
1994,11,3,3.15,3.87,0.52,361.9,64.1,-999.0,-999.0,-999.0,-999.0,1.75
1994,11,4,3.22,3.53,0.53,341.3,65.0,-999.0,-999.0,-999.0,-999.0,3.52
1994,11,5,3.47,3.64,0.58,324.1,68.7,-999.0,-999.0,-999.0,-999.0,2.2
1994,11,6,3.56,3.8,0.6,318.6,70.0,-999.0,-999.0,-999.0,-999.0,2.25
1994,11,7,3.15,3.39,0.53,332.8,63.4,-999.0,-999.0,-999.0,-999.0,2.04
1994,11,8,3.59,3.6,0.61,318.9,70.5,-999.0,-999.0,-999.0,-999.0,2.52
1994,11,9,3.63,3.63,0.62,327.6,71.1,-999.0,-999.0,-999.0,-999.0,2.39
1994,11,10,3.25,3.55,0.56,338.8,64.7,-999.0,-999.0,-999.0,-999.0,2.39
1994,11,11,3.35,3.52,0.59,312.8,65.9,-999.0,-999.0,-999.0,-999.0,2.2
1994,11,12,3.48,3.48,0.62,300.5,68.0,-999.0,-999.0,-999.0,-999.0,2.14
1994,11,13,3.36,3.5,0.6,306.4,65.3,-999.0,-999.0,-999.0,-999.0,1.66
1994,11,14,3.43,3.47,0.62,311.5,65.9,-999.0,-999.0,-999.0,-999.0,3.1
1994,11,15,3.48,3.48,0.63,293.4,67.7,-999.0,-999.0,-999.0,-999.0,2.52
1994,11,16,3.33,3.33,0.61,291.3,64.9,-999.0,-999.0,-999.0,-999.0,1.37
1994,11,17,3.09,3.25,0.57,324.9,60.8,-999.0,-999.0,-999.0,-999.0,2.21
1994,11,18,3.08,3.22,0.57,315.4,60.4,-999.0,-999.0,-999.0,-999.0,2.86
1994,11,19,2.78,3.3,0.52,322.3,55.1,-999.0,-999.0,-999.0,-999.0,2.59
1994,11,20,2.67,3.25,0.5,317.9,53.8,-999.0,-999.0,-999.0,-999.0,2.55
1994,11,21,3.38,3.38,0.64,288.0,65.0,-999.0,-999.0,-999.0,-999.0,1.45
1994,11,22,3.35,3.35,0.64,286.7,64.6,-999.0,-999.0,-999.0,-999.0,1.35
1994,11,23,3.27,3.27,0.62,282.0,63.2,-999.0,-999.0,-999.0,-999.0,1.66
1994,11,24,3.28,3.28,0.63,283.4,63.2,-999.0,-999.0,-999.0,-999.0,1.3
1994,11,25,3.23,3.25,0.62,282.8,62.2,-999.0,-999.0,-999.0,-999.0,1.41
1994,11,26,3.08,3.16,0.6,296.6,59.7,-999.0,-999.0,-999.0,-999.0,1.9
1994,11,27,2.65,3.24,0.52,312.8,52.5,-999.0,-999.0,-999.0,-999.0,1.92
1994,11,28,3.17,3.19,0.62,285.0,61.2,-999.0,-999.0,-999.0,-999.0,1.91
1994,11,29,2.89,3.06,0.58,284.7,56.3,-999.0,-999.0,-999.0,-999.0,2.8
1994,11,30,3.26,3.27,0.66,278.2,61.6,-999.0,-999.0,-999.0,-999.0,1.97
1994,12,1,3.12,3.12,0.62,267.8,60.0,-999.0,-999.0,-999.0,-999.0,1.88
1994,12,2,3.17,3.17,0.64,268.6,61.0,-999.0,-999.0,-999.0,-999.0,1.38
1994,12,3,2.68,3.26,0.55,306.9,52.9,-999.0,-999.0,-999.0,-999.0,1.24
1994,12,4,3.14,3.17,0.64,270.7,60.6,-999.0,-999.0,-999.0,-999.0,1.59
1994,12,5,3.13,3.14,0.65,265.0,60.4,-999.0,-999.0,-999.0,-999.0,2.09
1994,12,6,3.15,3.15,0.65,267.1,60.5,-999.0,-999.0,-999.0,-999.0,2.23
1994,12,7,3.12,3.12,0.65,264.4,60.1,-999.0,-999.0,-999.0,-999.0,2.63
1994,12,8,3.12,3.13,0.65,280.3,59.9,-999.0,-999.0,-999.0,-999.0,2.14
1994,12,9,2.8,3.09,0.59,287.8,54.3,-999.0,-999.0,-999.0,-999.0,1.71
1994,12,10,2.77,3.0,0.58,296.2,54.0,-999.0,-999.0,-999.0,-999.0,1.59
1994,12,11,2.56,3.14,0.54,317.7,50.1,-999.0,-999.0,-999.0,-999.0,3.5
1994,12,12,3.0,3.06,0.63,290.0,58.4,-999.0,-999.0,-999.0,-999.0,2.85
1994,12,13,3.15,3.15,0.66,275.5,60.2,-999.0,-999.0,-999.0,-999.0,1.64
1994,12,14,2.99,2.99,0.63,284.1,58.2,-999.0,-999.0,-999.0,-999.0,1.48
1994,12,15,3.05,3.06,0.65,271.6,57.6,-999.0,-999.0,-999.0,-999.0,2.17
1994,12,16,2.33,2.96,0.49,292.9,45.7,-999.0,-999.0,-999.0,-999.0,1.8
1994,12,17,2.76,2.99,0.59,301.0,53.4,-999.0,-999.0,-999.0,-999.0,0.99
1994,12,18,2.18,3.02,0.46,297.2,43.9,-999.0,-999.0,-999.0,-999.0,2.3
1994,12,19,2.85,2.99,0.61,281.5,55.5,-999.0,-999.0,-999.0,-999.0,2.6
1994,12,20,1.85,3.02,0.4,300.1,37.1,-999.0,-999.0,-999.0,-999.0,2.91
1994,12,21,2.62,2.98,0.56,268.2,49.5,-999.0,-999.0,-999.0,-999.0,3.34
1994,12,22,2.98,3.04,0.63,277.0,57.3,-999.0,-999.0,-999.0,-999.0,4.55
1994,12,23,2.52,3.19,0.54,275.5,49.0,-999.0,-999.0,-999.0,-999.0,3.24
1994,12,24,2.46,2.73,0.52,291.9,48.1,-999.0,-999.0,-999.0,-999.0,2.27
1994,12,25,2.23,3.22,0.48,292.0,44.2,-999.0,-999.0,-999.0,-999.0,1.09
1994,12,26,2.9,3.05,0.62,248.5,54.8,-999.0,-999.0,-999.0,-999.0,2.61
1994,12,27,3.06,3.07,0.65,245.7,57.1,-999.0,-999.0,-999.0,-999.0,1.85
1994,12,28,3.01,3.06,0.64,264.9,58.0,-999.0,-999.0,-999.0,-999.0,2.3
1994,12,29,3.0,3.0,0.63,267.8,58.4,-999.0,-999.0,-999.0,-999.0,1.88
1994,12,30,2.93,2.95,0.62,269.6,57.0,-999.0,-999.0,-999.0,-999.0,1.99
1994,12,31,3.12,3.12,0.66,267.4,59.6,-999.0,-999.0,-999.0,-999.0,3.26
1995,1,1,3.06,3.08,0.64,270.7,58.4,-999.0,-999.0,-999.0,-999.0,3.94
1995,1,2,1.16,3.41,0.24,310.6,24.5,-999.0,-999.0,-999.0,-999.0,3.52
1995,1,3,2.64,2.94,0.55,302.0,50.8,-999.0,-999.0,-999.0,-999.0,3.33
1995,1,4,2.38,2.77,0.49,311.2,46.7,-999.0,-999.0,-999.0,-999.0,2.16
1995,1,5,2.55,2.9,0.53,306.8,49.6,-999.0,-999.0,-999.0,-999.0,2.52
1995,1,6,2.77,2.97,0.57,283.0,53.4,-999.0,-999.0,-999.0,-999.0,3.37
1995,1,7,2.84,3.24,0.59,291.0,54.5,-999.0,-999.0,-999.0,-999.0,1.81
1995,1,8,1.7,3.58,0.34,308.9,34.7,-999.0,-999.0,-999.0,-999.0,4.42
1995,1,9,2.72,3.25,0.55,281.1,52.6,-999.0,-999.0,-999.0,-999.0,4.81
1995,1,10,1.92,2.99,0.39,298.0,38.4,-999.0,-999.0,-999.0,-999.0,2.67
1995,1,11,3.01,3.16,0.6,271.6,58.2,-999.0,-999.0,-999.0,-999.0,2.92
1995,1,12,2.47,3.06,0.49,283.2,48.4,-999.0,-999.0,-999.0,-999.0,2.94
1995,1,13,2.58,3.46,0.52,301.6,50.4,-999.0,-999.0,-999.0,-999.0,4.83
1995,1,14,2.45,3.29,0.48,301.2,48.6,-999.0,-999.0,-999.0,-999.0,4.84
1995,1,15,1.71,3.63,0.34,315.7,34.6,-999.0,-999.0,-999.0,-999.0,3.09
1995,1,16,3.36,3.41,0.66,248.9,62.5,-999.0,-999.0,-999.0,-999.0,1.7
1995,1,17,3.42,3.47,0.66,254.5,64.2,-999.0,-999.0,-999.0,-999.0,2.43
1995,1,18,3.42,3.45,0.66,252.8,64.0,-999.0,-999.0,-999.0,-999.0,3.8
1995,1,19,3.26,3.4,0.62,267.7,63.8,-999.0,-999.0,-999.0,-999.0,2.7
1995,1,20,3.45,3.48,0.66,259.6,66.2,-999.0,-999.0,-999.0,-999.0,2.37
1995,1,21,3.24,3.4,0.61,285.8,62.6,-999.0,-999.0,-999.0,-999.0,2.09
1995,1,22,3.46,3.49,0.65,269.5,66.6,-999.0,-999.0,-999.0,-999.0,1.91
1995,1,23,3.38,3.4,0.62,278.2,66.3,-999.0,-999.0,-999.0,-999.0,2.87
1995,1,24,3.38,3.41,0.62,285.3,66.9,-999.0,-999.0,-999.0,-999.0,1.71
1995,1,25,3.53,3.55,0.64,275.5,68.6,-999.0,-999.0,-999.0,-999.0,1.75
1995,1,26,3.54,3.57,0.64,276.1,68.7,-999.0,-999.0,-999.0,-999.0,3.2
1995,1,27,3.44,3.77,0.62,297.7,66.8,-999.0,-999.0,-999.0,-999.0,1.64
1995,1,28,3.55,3.58,0.63,279.0,69.7,-999.0,-999.0,-999.0,-999.0,2.22
1995,1,29,3.64,3.69,0.64,282.2,69.7,-999.0,-999.0,-999.0,-999.0,2.09
1995,1,30,3.41,3.86,0.59,307.7,67.0,-999.0,-999.0,-999.0,-999.0,2.81
1995,1,31,3.2,3.64,0.55,307.5,63.0,-999.0,-999.0,-999.0,-999.0,3.71
1995,2,1,2.73,3.38,0.47,292.2,54.6,-999.0,-999.0,-999.0,-999.0,3.55
1995,2,2,3.65,3.8,0.62,291.2,71.1,-999.0,-999.0,-999.0,-999.0,2.48
1995,2,3,2.87,3.7,0.48,322.4,57.6,-999.0,-999.0,-999.0,-999.0,2.0
1995,2,4,3.89,3.95,0.66,268.1,74.4,-999.0,-999.0,-999.0,-999.0,2.6
1995,2,5,3.85,3.9,0.64,276.9,75.1,-999.0,-999.0,-999.0,-999.0,3.05
1995,2,6,4.03,4.04,0.66,268.2,77.1,-999.0,-999.0,-999.0,-999.0,2.16
1995,2,7,3.99,3.99,0.65,278.7,77.5,-999.0,-999.0,-999.0,-999.0,1.73
1995,2,8,4.09,4.1,0.66,283.5,78.2,-999.0,-999.0,-999.0,-999.0,2.29
1995,2,9,4.1,4.12,0.66,284.2,78.9,-999.0,-999.0,-999.0,-999.0,1.77
1995,2,10,4.15,4.17,0.66,285.5,80.7,-999.0,-999.0,-999.0,-999.0,1.7
1995,2,11,3.92,4.41,0.62,314.7,77.0,-999.0,-999.0,-999.0,-999.0,2.77
1995,2,12,4.31,4.31,0.67,297.1,83.9,-999.0,-999.0,-999.0,-999.0,4.54
1995,2,13,4.22,4.28,0.66,295.7,82.5,-999.0,-999.0,-999.0,-999.0,3.08
1995,2,14,3.89,4.07,0.59,310.9,76.5,-999.0,-999.0,-999.0,-999.0,2.02
1995,2,15,2.54,4.18,0.38,338.9,52.7,-999.0,-999.0,-999.0,-999.0,3.03
1995,2,16,3.87,4.04,0.59,319.2,76.8,-999.0,-999.0,-999.0,-999.0,2.07
1995,2,17,4.23,4.24,0.63,299.5,82.4,-999.0,-999.0,-999.0,-999.0,2.04
1995,2,18,4.33,4.34,0.64,310.2,86.3,-999.0,-999.0,-999.0,-999.0,3.21
1995,2,19,4.34,4.34,0.64,300.5,84.8,-999.0,-999.0,-999.0,-999.0,2.77
1995,2,20,4.41,4.42,0.64,296.7,86.4,-999.0,-999.0,-999.0,-999.0,1.46
1995,2,21,4.29,4.25,0.62,286.3,84.2,-999.0,-999.0,-999.0,-999.0,1.71
1995,2,22,4.44,4.44,0.63,280.4,85.9,-999.0,-999.0,-999.0,-999.0,1.68
1995,2,23,3.82,4.25,0.54,336.9,75.4,-999.0,-999.0,-999.0,-999.0,1.94
1995,2,24,3.57,3.99,0.5,341.5,72.1,-999.0,-999.0,-999.0,-999.0,2.71
1995,2,25,4.62,4.62,0.64,308.1,90.3,-999.0,-999.0,-999.0,-999.0,2.47
1995,2,26,4.57,4.57,0.63,289.3,88.7,-999.0,-999.0,-999.0,-999.0,3.1
1995,2,27,4.58,4.67,0.62,319.2,89.4,-999.0,-999.0,-999.0,-999.0,5.22
1995,2,28,4.88,4.9,0.66,327.7,96.1,-999.0,-999.0,-999.0,-999.0,6.61
1995,3,1,2.71,4.62,0.37,321.3,56.0,-999.0,-999.0,-999.0,-999.0,5.05
