YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
2018,3,16,4.92,5.19,0.6,332.45,89.41,94.86,10.96,0.2,1.02,2.66
2018,3,17,2.74,5.4,0.34,327.21,52.01,99.4,6.86,0.15,0.74,5.52
2018,3,18,3.43,6.0,0.41,327.55,65.06,111.14,8.99,0.16,0.82,4.45
2018,3,19,5.79,6.19,0.7,303.79,104.07,111.63,13.09,0.21,1.05,4.65
2018,3,20,2.67,6.1,0.32,317.29,51.03,112.11,7.19,0.12,0.64,6.12
2018,3,21,0.88,5.93,0.1,327.38,18.27,107.45,2.76,0.05,0.23,4.72
2018,3,22,3.52,6.03,0.41,314.18,65.35,108.87,8.71,0.12,0.63,5.45
2018,3,23,2.78,5.98,0.32,325.99,52.14,107.38,7.2,0.1,0.51,7.49
2018,3,24,5.07,6.22,0.59,318.72,92.21,112.34,11.88,0.18,0.91,2.75
2018,3,25,4.21,6.34,0.48,317.66,77.51,116.05,10.23,0.15,0.77,2.75
2018,3,26,4.12,6.25,0.47,329.29,75.68,113.77,9.99,0.15,0.77,4.52
2018,3,27,4.92,6.26,0.55,309.34,90.13,113.67,11.37,0.17,0.87,6.58
2018,3,28,5.27,6.2,0.59,327.43,97.51,114.46,12.58,0.21,-999.0,4.7
2018,3,29,5.94,6.26,0.66,319.74,106.95,113.05,13.13,0.23,-999.0,2.02
2018,3,30,4.57,6.28,0.51,334.13,83.6,113.93,10.76,0.22,1.1,2.73
2018,3,31,5.41,6.27,0.59,315.4,98.45,113.77,12.3,0.24,1.2,5.76
2018,4,1,6.38,6.88,0.7,291.99,115.14,124.49,14.73,0.27,1.32,4.7
2018,4,2,6.43,6.54,0.7,294.99,114.43,117.08,14.17,0.29,1.45,3.92
2018,4,3,5.0,6.23,0.54,340.27,93.4,115.38,11.98,0.26,1.31,3.83
2018,4,4,2.96,5.8,0.32,365.19,56.88,108.12,7.44,0.16,0.8,2.35
2018,4,5,6.81,6.88,0.73,307.63,122.28,124.15,15.2,0.32,1.59,5.02
2018,4,6,6.95,6.93,0.73,292.38,121.8,121.98,15.11,0.32,1.59,2.23
2018,4,7,6.63,6.98,0.7,300.55,119.41,125.95,15.12,0.33,1.66,5.13
2018,4,8,5.18,5.97,0.55,349.68,95.8,109.76,11.79,0.23,1.18,5.88
2018,4,9,6.63,7.05,0.7,307.12,119.82,127.49,15.23,0.27,1.38,2.81
2018,4,10,2.01,6.28,0.21,341.0,39.46,113.83,5.29,0.11,0.54,3.35
2018,4,11,5.85,5.98,0.6,345.27,107.09,109.89,12.85,0.23,1.16,2.65
2018,4,12,4.31,6.9,0.45,340.69,82.18,127.69,10.89,0.22,1.1,2.41
2018,4,13,6.02,6.5,0.62,327.09,108.62,117.09,13.41,0.26,1.28,3.26
2018,4,14,2.66,5.79,0.27,361.23,52.19,107.05,6.24,0.12,0.63,4.84
2018,4,15,3.68,5.16,0.38,364.25,70.08,95.1,7.62,0.14,0.71,3.3
2018,4,16,6.28,6.36,0.63,324.82,113.93,115.8,13.56,0.26,1.3,4.81
2018,4,17,4.08,7.09,0.41,349.16,78.83,132.05,10.87,0.25,1.25,3.55
2018,4,18,5.55,6.81,0.55,340.42,104.04,126.67,13.33,0.26,1.3,2.97
2018,4,19,5.62,6.79,0.55,339.82,106.09,126.9,13.45,0.28,1.42,1.84
2018,4,20,6.12,6.87,0.6,338.89,115.01,128.69,14.48,0.28,1.4,1.5
2018,4,21,6.62,7.13,0.65,341.59,124.05,133.23,15.7,0.32,1.6,1.46
2018,4,22,6.53,6.71,0.64,342.03,119.77,123.47,14.63,0.29,1.45,1.82
2018,4,23,6.45,6.72,0.62,334.03,116.82,122.11,14.02,0.28,-999.0,2.67
2018,4,24,7.0,7.2,0.68,333.41,128.22,132.13,16.12,0.35,-999.0,3.65
2018,4,25,6.78,7.36,0.66,351.27,125.95,136.28,16.09,0.34,1.72,4.23
2018,4,26,4.95,6.83,0.48,370.49,93.66,126.5,11.77,0.24,1.21,3.35
2018,4,27,5.42,6.73,0.52,366.55,101.17,124.91,12.67,0.25,1.23,3.14
2018,4,28,5.13,6.92,0.49,365.65,97.77,129.94,12.55,0.27,1.34,2.86
2018,4,29,6.57,6.99,0.62,345.43,121.86,129.57,15.11,0.31,-999.0,3.2
2018,4,30,6.73,7.39,0.63,346.91,127.34,139.2,16.34,0.36,1.79,3.34
2018,5,1,4.0,7.22,0.38,368.52,77.44,134.29,10.39,0.25,1.26,2.84
2018,5,2,2.24,6.6,0.21,369.71,45.56,122.78,5.89,0.12,0.64,7.33
2018,5,3,4.12,6.93,0.38,346.38,78.68,128.52,10.09,0.2,0.99,9.62
2018,5,4,5.42,7.78,0.51,341.98,102.27,144.17,13.52,0.27,1.37,6.34
2018,5,5,6.1,7.71,0.57,351.01,114.38,142.66,14.91,0.33,1.63,2.27
2018,5,6,5.63,7.68,0.52,358.48,107.85,144.41,14.33,0.31,1.56,1.59
2018,5,7,6.67,7.7,0.62,351.02,125.75,144.28,16.18,0.33,1.62,1.27
2018,5,8,6.12,7.64,0.56,352.88,116.52,143.27,15.2,0.34,1.66,1.78
2018,5,9,6.45,7.75,0.59,348.62,122.02,144.97,15.83,0.35,1.75,4.19
2018,5,10,6.92,7.79,0.63,344.34,130.52,145.75,16.84,0.38,1.88,3.66
2018,5,11,6.47,7.76,0.59,348.52,121.7,144.92,15.71,0.34,-999.0,3.2
2018,5,12,6.58,7.76,0.6,362.34,125.19,146.24,16.27,0.37,1.85,1.31
2018,5,13,6.8,7.7,0.62,363.03,129.8,145.61,16.78,0.4,2.0,4.57
2018,5,14,6.76,8.23,0.61,348.45,127.01,152.98,16.81,0.38,1.92,3.57
2018,5,15,6.48,8.15,0.59,340.35,120.9,149.89,16.02,0.34,1.73,2.79
2018,5,16,5.59,7.93,0.5,336.07,105.16,145.7,14.02,0.29,1.45,1.67
2018,5,17,5.68,7.55,0.51,363.94,108.87,142.29,14.11,0.3,1.48,1.92
2018,5,18,6.5,7.57,0.59,360.1,123.05,142.38,15.71,0.35,1.76,2.65
2018,5,19,5.81,7.53,0.52,369.8,111.05,142.13,14.35,0.32,1.58,2.38
2018,5,20,6.53,7.63,0.59,368.74,124.77,144.7,16.15,0.36,1.77,2.7
2018,5,21,5.16,7.55,0.46,381.64,100.08,142.58,13.2,0.31,1.57,1.49
2018,5,22,2.25,7.35,0.2,370.87,46.87,138.75,6.37,0.13,0.66,1.95
2018,5,23,7.7,7.87,0.68,337.83,141.98,144.93,17.53,0.37,1.84,2.98
2018,5,24,8.07,8.12,0.72,349.61,150.62,151.33,19.07,0.43,2.17,1.86
2018,5,25,7.96,8.0,0.7,355.02,149.34,149.89,18.82,0.45,2.23,2.84
2018,5,26,7.83,8.35,0.7,350.13,145.94,154.7,18.84,0.46,2.34,2.9
2018,5,27,6.71,7.97,0.59,371.17,127.11,149.35,16.37,0.43,2.18,3.89
2018,5,28,7.71,7.86,0.68,365.21,145.66,148.04,18.37,0.45,2.24,3.16
2018,5,29,6.84,7.25,0.6,383.41,128.99,136.01,15.95,0.38,1.95,3.33
2018,5,30,6.9,7.84,0.6,371.27,130.36,146.45,16.62,0.38,1.9,3.42
2018,5,31,7.27,7.6,0.64,365.57,137.14,142.84,17.04,0.38,-999.0,2.63
2018,6,1,4.76,8.08,0.41,374.54,93.84,152.09,12.71,0.31,1.55,2.35
2018,6,2,6.7,8.03,0.59,372.56,127.77,150.95,16.63,0.41,-999.0,2.05
2018,6,3,7.06,7.73,0.62,369.02,133.4,145.1,16.73,0.37,-999.0,3.18
2018,6,4,4.67,7.7,0.41,383.73,92.05,145.37,12.2,0.3,1.47,3.85
2018,6,5,7.67,7.89,0.67,362.16,143.91,147.38,18.11,0.44,-999.0,2.5
2018,6,6,5.75,7.95,0.5,368.16,111.0,149.65,14.52,0.35,1.76,2.44
2018,6,7,4.92,7.7,0.43,391.45,95.28,146.25,12.59,0.29,1.45,3.39
2018,6,8,8.01,8.42,0.7,353.7,150.9,157.73,19.44,0.44,2.2,4.15
2018,6,9,8.05,8.19,0.7,369.98,151.62,153.93,19.3,0.45,2.25,2.15
2018,6,10,7.38,7.64,0.64,380.03,139.39,143.59,17.19,0.39,-999.0,3.39
2018,6,11,7.47,7.77,0.65,376.82,141.13,146.24,17.7,0.41,-999.0,2.76
2018,6,12,7.13,7.47,0.62,374.59,133.48,139.29,16.41,0.38,-999.0,3.95
2018,6,13,5.45,8.2,0.47,381.93,106.81,155.96,14.47,0.36,1.82,4.98
2018,6,14,7.26,7.99,0.63,351.89,135.66,147.81,17.45,0.39,1.96,7.33
2018,6,15,6.32,8.02,0.55,361.87,121.02,151.23,15.89,0.35,1.76,6.14
2018,6,16,7.26,8.03,0.63,361.14,136.62,149.98,17.52,0.4,-999.0,5.03
2018,6,17,7.21,8.05,0.62,364.28,136.29,150.54,17.45,0.4,-999.0,5.12
2018,6,18,6.84,8.01,0.59,359.41,128.51,148.65,16.64,0.38,1.88,6.27
2018,6,19,6.85,7.96,0.59,370.26,130.45,149.63,16.77,0.37,1.84,4.41
2018,6,20,6.75,7.43,0.59,377.09,126.41,137.99,15.58,0.35,-999.0,2.53
2018,6,21,7.18,7.89,0.62,384.05,135.95,148.06,17.23,0.38,-999.0,1.7
2018,6,22,7.15,7.64,0.62,388.27,133.73,142.05,16.66,0.37,1.83,2.27
2018,6,23,7.26,7.5,0.63,372.81,133.41,137.09,16.3,0.38,1.88,4.04
2018,6,24,6.89,7.86,0.59,383.9,129.73,146.62,16.38,0.39,1.95,2.36
2018,6,25,6.82,8.25,0.59,378.46,130.65,155.57,17.02,0.38,1.94,2.83
2018,6,26,6.99,8.41,0.61,368.56,133.34,158.3,17.4,0.4,1.99,4.31
2018,6,27,7.44,8.31,0.65,358.8,139.87,154.57,18.12,0.38,1.92,4.35
2018,6,28,7.88,8.17,0.68,353.77,145.41,150.16,18.49,0.45,-999.0,2.15
2018,6,29,7.51,7.87,0.66,386.38,142.74,148.59,18.2,0.47,-999.0,2.57
2018,6,30,7.07,7.51,0.62,397.87,134.23,141.84,16.73,0.43,2.2,3.72
2018,7,1,7.41,7.8,0.64,407.74,140.87,147.45,17.84,0.46,-999.0,2.34
2018,7,2,6.94,7.58,0.6,415.96,133.41,144.6,16.88,0.44,-999.0,2.12
2018,7,3,7.37,7.94,0.64,400.62,140.55,150.21,17.99,0.46,-999.0,2.62
2018,7,4,7.22,7.5,0.63,419.89,138.89,143.51,17.45,0.46,2.39,2.17
2018,7,5,6.48,6.87,0.56,424.48,124.05,131.14,14.92,0.38,-999.0,4.52
2018,7,6,7.38,7.75,0.65,387.99,139.92,146.03,17.73,0.47,-999.0,5.41
2018,7,7,7.62,7.75,0.66,378.72,144.13,146.18,18.12,0.46,-999.0,3.49
2018,7,8,7.07,7.94,0.62,392.46,135.12,150.62,17.44,0.47,2.38,1.94
2018,7,9,6.84,7.08,0.6,389.2,127.16,131.33,15.65,0.41,2.09,2.48
2018,7,10,7.77,8.14,0.68,381.57,147.85,154.11,18.97,0.44,2.2,3.91
2018,7,11,7.06,7.22,0.62,388.83,129.54,132.16,15.77,0.38,-999.0,2.5
2018,7,12,7.53,7.7,0.66,409.96,142.65,145.6,18.07,0.46,-999.0,2.7
2018,7,13,7.25,7.51,0.64,417.02,137.18,141.86,17.3,0.45,2.34,2.55
2018,7,14,6.9,7.48,0.61,418.99,132.09,142.33,16.62,0.44,2.23,3.56
2018,7,15,7.55,7.69,0.67,399.11,142.55,144.81,17.91,0.45,-999.0,3.43
2018,7,16,6.41,7.24,0.57,422.49,122.73,137.55,15.34,0.4,-999.0,4.05
2018,7,17,7.66,7.86,0.68,384.18,144.44,147.95,18.33,0.46,-999.0,5.59
2018,7,18,7.47,7.69,0.66,387.59,140.62,144.51,17.71,0.45,-999.0,2.8
2018,7,19,7.29,7.47,0.65,408.48,139.31,142.39,17.48,0.45,2.3,4.02
2018,7,20,7.3,7.62,0.66,398.3,138.27,143.54,17.48,0.46,2.36,1.85
2018,7,21,6.26,7.38,0.56,431.91,119.95,140.02,15.32,0.41,2.06,3.73
2018,7,22,6.17,7.21,0.55,423.73,119.45,138.02,15.12,0.39,1.96,2.88
2018,7,23,7.1,7.53,0.64,391.65,135.06,142.68,17.1,0.43,-999.0,5.46
2018,7,24,6.59,6.82,0.59,377.54,119.35,123.14,14.22,0.34,-999.0,4.3
2018,7,25,7.38,7.52,0.66,381.57,137.7,139.98,17.07,0.41,-999.0,2.96
2018,7,26,7.58,7.78,0.69,388.36,142.5,146.05,18.17,0.45,-999.0,2.12
2018,7,27,7.04,7.18,0.64,399.7,131.01,133.32,16.23,0.39,-999.0,1.89
2018,7,28,7.54,7.69,0.69,391.23,140.9,143.34,17.88,0.44,-999.0,2.01
2018,7,29,7.61,7.79,0.7,380.19,141.18,144.05,17.83,0.43,-999.0,1.73
2018,7,30,6.75,6.83,0.62,396.8,124.73,126.08,15.4,0.38,-999.0,2.62
2018,7,31,6.82,7.07,0.62,390.1,127.05,131.52,15.88,0.39,-999.0,3.23
2018,8,1,6.92,7.1,0.64,398.59,128.7,131.92,15.9,0.38,-999.0,2.5
2018,8,2,6.83,6.92,0.63,398.34,125.52,127.08,15.34,0.38,1.91,2.01
2018,8,3,6.45,7.07,0.6,418.96,122.6,133.84,15.4,0.36,-999.0,2.23
2018,8,4,4.38,7.31,0.41,411.84,85.61,140.16,11.33,0.29,1.45,2.83
2018,8,5,5.5,7.26,0.52,406.88,107.03,139.41,14.02,0.34,1.71,1.36
2018,8,6,3.71,7.24,0.34,410.09,73.8,139.0,10.02,0.24,1.23,1.95
2018,8,7,2.76,7.1,0.26,406.53,56.16,136.98,7.85,0.19,0.92,2.18
2018,8,8,5.73,7.14,0.54,404.18,111.38,137.29,14.5,0.35,1.77,2.9
2018,8,9,6.53,6.91,0.62,405.85,124.2,131.1,15.56,0.38,1.9,2.87
2018,8,10,6.27,7.24,0.59,409.57,121.26,139.16,15.65,0.39,1.98,2.27
2018,8,11,6.8,7.11,0.65,394.45,128.13,133.8,16.0,0.39,2.0,1.86
2018,8,12,6.44,7.14,0.62,409.14,123.86,136.52,15.88,0.41,2.09,2.22
2018,8,13,4.76,7.01,0.45,416.77,94.64,136.76,12.65,0.34,1.75,2.07
2018,8,14,6.86,7.14,0.66,400.44,130.79,136.23,16.52,0.38,1.95,2.59
2018,8,15,5.79,7.23,0.56,399.22,111.78,138.29,14.54,0.34,-999.0,4.98
2018,8,16,6.07,7.04,0.59,400.64,114.98,133.02,14.67,0.33,1.66,2.73
2018,8,17,5.97,7.11,0.59,416.08,114.94,136.21,15.05,0.38,1.91,1.98
2018,8,18,5.54,6.88,0.55,406.95,107.12,132.45,13.83,0.34,1.73,1.77
2018,8,19,6.09,6.98,0.6,393.69,116.58,133.14,14.97,0.36,1.82,3.54
2018,8,20,5.72,7.04,0.56,388.31,110.55,134.7,14.36,0.34,1.66,3.96
2018,8,21,4.74,6.67,0.47,392.97,92.15,126.95,12.12,0.28,1.4,3.23
2018,8,22,6.12,6.69,0.61,389.25,115.98,126.58,14.56,0.33,1.64,2.48
2018,8,23,5.93,6.82,0.59,384.79,112.6,128.65,14.31,0.33,1.66,3.23
2018,8,24,3.7,6.67,0.38,393.92,72.1,125.88,9.81,0.23,1.18,4.96
2018,8,25,6.14,6.55,0.62,385.05,115.2,122.82,14.33,0.33,1.64,4.52
2018,8,26,6.26,6.48,0.64,381.9,117.74,122.14,14.85,0.34,1.72,3.66
2018,8,27,6.42,6.82,0.66,368.14,120.95,128.51,15.33,0.36,1.8,4.27
2018,8,28,6.52,6.71,0.67,370.07,121.91,125.66,15.36,0.38,1.88,2.64
2018,8,29,6.26,6.33,0.65,370.94,115.14,116.86,14.18,0.34,-999.0,1.55
2018,8,30,5.86,5.98,0.61,376.21,108.01,110.5,12.88,0.3,1.48,1.52
2018,8,31,6.14,6.27,0.64,390.7,116.09,119.03,14.6,0.35,1.76,1.92
2018,9,1,6.18,6.26,0.65,393.78,116.65,118.48,14.23,0.32,1.62,2.22
2018,9,2,5.67,6.42,0.6,403.99,109.48,123.62,13.98,0.34,1.72,1.82
2018,9,3,5.69,6.22,0.6,403.84,108.53,118.53,13.52,0.31,1.59,2.12
2018,9,4,5.43,6.18,0.58,409.8,104.43,118.72,13.23,0.33,1.65,2.84
2018,9,5,6.33,6.39,0.68,385.14,117.28,118.95,14.57,0.35,1.77,2.07
2018,9,6,5.5,6.06,0.59,405.64,104.15,114.51,13.0,0.31,1.59,2.13
2018,9,7,5.07,5.88,0.55,409.8,97.31,112.21,12.27,0.3,1.52,3.62
2018,9,8,3.76,6.11,0.41,412.3,73.9,117.43,9.98,0.25,1.28,2.11
2018,9,9,4.44,5.85,0.49,410.56,85.98,112.08,11.05,0.27,1.38,2.72
2018,9,10,4.56,5.72,0.51,406.13,87.65,108.78,11.0,0.26,1.31,2.19
2018,9,11,5.55,5.92,0.62,399.73,107.0,114.66,13.39,0.3,1.55,2.32
2018,9,12,5.68,6.42,0.64,377.45,106.96,121.02,13.77,0.32,1.61,2.3
2018,9,13,2.27,5.49,0.26,402.37,45.33,105.07,5.98,0.13,0.69,1.78
2018,9,14,4.81,6.01,0.55,393.06,92.73,115.65,11.91,0.27,1.36,3.74
2018,9,15,5.81,5.89,0.66,380.57,109.93,112.12,13.54,0.3,1.52,2.3
2018,9,16,5.13,5.69,0.59,397.29,98.91,109.89,12.41,0.27,1.4,2.04
2018,9,17,4.64,5.65,0.54,413.79,89.84,109.35,11.55,0.27,1.4,2.38
2018,9,18,3.96,5.42,0.46,414.24,77.02,105.03,9.91,0.24,1.23,2.09
2018,9,19,4.62,5.48,0.54,407.82,89.02,105.55,11.28,0.26,1.28,2.8
2018,9,20,3.66,5.56,0.43,393.21,72.12,107.89,9.41,0.21,1.05,3.23
2018,9,21,5.01,5.71,0.59,384.3,95.91,109.45,12.14,0.26,1.29,5.57
2018,9,22,1.43,5.6,0.17,404.27,28.94,108.65,4.19,0.09,0.49,5.85
2018,9,23,5.12,5.49,0.62,388.42,97.81,105.21,12.18,0.27,1.32,3.57
2018,9,24,5.42,5.65,0.66,381.85,103.6,108.41,12.99,0.28,1.42,5.55
2018,9,25,5.03,5.21,0.62,376.55,93.59,97.5,11.35,0.24,1.2,4.2
2018,9,26,3.29,5.51,0.41,376.58,64.05,105.21,8.59,0.2,0.98,5.15
2018,9,27,5.22,5.77,0.65,338.09,96.27,106.52,12.06,0.25,1.27,3.58
2018,9,28,4.81,5.6,0.6,342.17,89.09,103.97,11.16,0.22,1.11,3.46
2018,9,29,5.25,5.53,0.66,349.78,97.68,103.43,12.23,0.24,1.21,3.3
2018,9,30,5.34,5.48,0.68,352.39,98.7,102.09,12.24,0.24,1.22,1.63
2018,10,1,4.94,5.11,0.63,361.45,90.23,94.09,10.99,0.22,1.09,3.26
2018,10,2,3.01,5.17,0.39,363.91,57.82,96.41,7.87,0.16,0.85,3.41
2018,10,3,2.76,5.1,0.36,354.33,53.18,94.65,7.22,0.13,0.67,2.38
2018,10,4,3.37,5.12,0.45,355.78,64.55,96.24,8.52,0.17,0.86,2.95
2018,10,5,4.29,5.08,0.57,352.8,80.48,95.2,10.12,0.2,0.96,2.1
2018,10,6,4.76,4.91,0.64,355.89,88.57,92.02,10.75,0.21,1.05,2.21
2018,10,7,4.6,4.63,0.62,355.15,83.32,84.82,9.78,0.2,1.02,1.38
2018,10,8,4.61,4.76,0.62,362.6,85.41,88.91,10.27,0.2,1.02,2.68
2018,10,9,2.88,4.91,0.4,382.88,56.07,94.07,7.66,0.16,0.81,3.68
2018,10,10,3.77,4.85,0.52,372.95,72.21,92.68,9.23,0.19,0.93,4.85
2018,10,11,3.73,4.65,0.52,378.49,71.53,89.22,9.13,0.19,0.94,3.4
2018,10,12,4.22,4.66,0.59,366.09,79.55,88.64,9.8,0.2,0.98,2.63
2018,10,13,2.26,4.57,0.32,381.91,44.55,87.41,6.2,0.13,0.69,2.96
2018,10,14,4.03,4.58,0.58,358.71,75.51,86.15,9.35,0.19,0.93,3.05
2018,10,15,4.19,4.69,0.61,365.2,79.64,89.73,9.98,0.2,1.0,1.6
2018,10,16,3.31,4.37,0.48,377.34,63.23,83.75,8.09,0.16,0.84,1.61
2018,10,17,1.19,4.2,0.18,385.91,23.77,80.88,3.27,0.06,0.3,3.5
2018,10,18,2.83,3.94,0.42,374.7,54.55,75.75,6.84,0.13,0.68,4.2
2018,10,19,3.53,4.24,0.53,361.05,66.81,81.2,8.36,0.16,0.83,1.38
2018,10,20,3.65,4.33,0.55,366.06,69.04,82.41,8.57,0.17,0.88,1.38
2018,10,21,3.96,4.28,0.61,363.95,75.05,81.78,9.16,0.18,0.91,1.45
2018,10,22,2.88,4.32,0.45,360.34,54.99,81.95,7.05,0.13,0.66,3.42
2018,10,23,2.57,4.33,0.4,355.97,48.64,81.79,6.38,0.12,0.59,5.96
2018,10,24,3.95,4.33,0.62,331.89,72.46,80.14,8.8,0.16,0.77,4.72
2018,10,25,4.1,4.25,0.65,341.41,76.04,79.77,9.27,0.17,0.84,3.41
2018,10,26,3.89,3.83,0.62,330.41,69.06,69.17,8.05,0.14,0.69,3.35
2018,10,27,3.97,4.03,0.64,330.7,72.32,74.53,8.61,0.16,0.77,5.2
2018,10,28,3.47,3.9,0.57,357.19,65.59,74.34,8.1,0.16,0.78,6.18
2018,10,29,2.26,2.77,0.38,350.88,41.1,50.56,4.51,0.08,0.38,6.66
2018,10,30,4.16,4.1,0.7,278.66,71.66,71.79,8.41,0.13,0.66,3.64
2018,10,31,2.91,3.5,0.48,340.49,54.31,65.45,6.74,0.12,0.58,4.05
2018,11,1,2.1,3.49,0.36,364.31,40.45,65.76,5.31,0.1,0.49,4.33
2018,11,2,2.08,3.12,0.36,359.33,39.52,57.5,4.88,0.09,0.41,2.49
2018,11,3,1.54,3.63,0.27,352.38,30.32,68.48,4.16,0.07,0.36,3.13
2018,11,4,2.74,3.91,0.48,338.53,52.07,74.2,6.77,0.11,0.55,4.62
2018,11,5,3.55,3.51,0.62,305.75,63.07,63.27,7.3,0.12,0.56,2.96
2018,11,6,3.22,3.7,0.57,321.07,59.24,68.76,7.27,0.13,0.67,3.2
2018,11,7,3.41,3.83,0.61,327.85,63.52,71.98,7.66,0.12,0.6,1.93
2018,11,8,3.19,3.14,0.58,305.8,54.1,54.27,6.21,0.1,0.5,1.79
2018,11,9,3.28,3.22,0.6,313.98,57.63,57.73,6.57,0.11,0.53,2.56
2018,11,10,2.16,3.52,0.4,342.16,40.84,65.16,5.44,0.09,0.48,3.55
2018,11,11,3.06,3.63,0.57,333.04,57.38,68.62,6.96,0.11,0.54,2.6
2018,11,12,2.9,3.6,0.55,342.85,54.7,68.05,6.65,0.11,0.54,2.55
2018,11,13,2.17,3.5,0.41,351.09,41.21,66.73,5.23,0.09,0.45,2.34
2018,11,14,3.1,3.53,0.59,333.82,58.03,66.59,6.98,0.12,0.62,2.3
2018,11,15,2.76,3.52,0.53,332.12,51.35,65.3,6.43,0.12,0.61,2.06
2018,11,16,2.86,3.34,0.55,335.02,53.24,62.69,6.39,0.1,0.51,1.95
2018,11,17,2.4,3.29,0.47,323.29,44.42,60.83,5.61,0.09,0.45,2.6
2018,11,18,3.01,3.33,0.59,321.48,54.91,61.33,6.58,0.1,0.49,1.45
2018,11,19,1.91,3.08,0.38,332.66,35.54,56.86,4.66,0.08,0.39,3.8
2018,11,20,2.93,3.32,0.59,318.75,54.12,61.99,6.6,0.1,0.51,4.4
2018,11,21,3.2,3.15,0.65,294.09,55.99,56.07,6.48,0.09,0.45,2.97
2018,11,22,2.82,3.41,0.58,306.18,51.56,62.88,6.33,0.1,0.5,2.27
2018,11,23,3.12,3.33,0.64,308.95,55.77,60.4,6.59,0.11,0.52,3.45
2018,11,24,1.44,3.06,0.3,338.1,27.55,57.08,3.79,0.07,0.36,2.26
2018,11,25,1.65,3.09,0.34,324.94,30.66,58.23,4.06,0.07,0.33,4.72
2018,11,26,2.17,3.11,0.45,325.23,40.34,57.95,5.23,0.08,0.4,5.56
2018,11,27,2.6,3.22,0.55,311.58,47.18,59.05,5.64,0.08,0.4,9.32
2018,11,28,2.87,3.14,0.61,309.81,51.88,57.45,6.06,0.08,0.39,7.59
2018,11,29,2.9,3.11,0.62,300.59,52.01,56.56,6.12,0.09,0.42,3.09
2018,11,30,2.75,3.11,0.59,298.8,49.15,56.22,5.92,0.09,0.41,2.34
2018,12,1,2.09,3.01,0.45,334.07,38.45,55.84,4.79,0.06,0.31,5.84
2018,12,2,1.77,3.04,0.38,334.16,32.62,56.88,4.22,0.05,0.26,5.29
2018,12,3,2.84,2.95,0.62,307.41,52.02,54.95,6.05,0.08,0.38,3.53
2018,12,4,2.95,2.9,0.65,307.96,53.34,53.55,6.12,0.08,0.39,5.73
2018,12,5,2.83,2.99,0.62,307.77,51.18,55.05,5.96,0.09,0.41,3.84
2018,12,6,2.96,2.91,0.66,302.46,53.2,53.39,6.02,0.09,0.45,2.85
2018,12,7,1.88,2.98,0.42,330.45,34.65,55.69,4.34,0.05,0.25,3.77
2018,12,8,2.21,3.01,0.49,314.84,41.1,56.41,5.02,0.06,0.32,5.05
2018,12,9,2.42,2.99,0.55,313.0,44.27,55.66,5.34,0.07,0.35,6.97
2018,12,10,2.7,3.08,0.61,305.73,48.54,56.09,5.71,0.07,0.36,8.47
2018,12,11,2.75,3.0,0.62,295.59,49.87,55.38,5.77,0.07,0.34,5.12
2018,12,12,1.79,2.89,0.41,311.64,32.02,52.7,4.0,0.05,0.27,2.97
2018,12,13,2.56,2.95,0.59,310.12,46.6,54.37,5.6,0.07,0.36,3.08
2018,12,14,1.16,2.85,0.27,326.31,21.83,52.34,3.04,0.05,0.22,3.02
2018,12,15,2.5,2.91,0.57,314.74,44.81,52.88,5.3,0.06,0.3,6.84
2018,12,16,2.54,2.83,0.58,312.84,46.92,53.21,5.5,0.07,0.35,3.25
2018,12,17,2.18,2.96,0.5,309.23,40.04,55.27,4.79,0.06,0.32,6.89
2018,12,18,2.73,2.99,0.62,290.29,48.82,54.17,5.68,0.07,0.36,3.98
2018,12,19,2.95,2.9,0.68,272.47,50.32,50.5,5.66,0.08,0.4,1.62
2018,12,20,2.53,2.78,0.59,304.02,45.8,50.88,5.42,0.07,0.34,2.41
2018,12,21,2.74,2.92,0.63,299.98,50.04,54.25,5.77,0.07,0.35,2.04
2018,12,22,2.87,2.86,0.66,279.19,50.34,51.02,5.72,0.07,0.36,3.53
2018,12,23,2.66,2.68,0.61,297.52,48.29,49.48,5.59,0.07,0.35,4.37
2018,12,24,2.87,2.86,0.66,289.12,51.1,51.93,5.77,0.07,0.35,4.64
2018,12,25,1.3,2.86,0.3,315.57,24.18,53.46,3.23,0.05,0.21,4.29
2018,12,26,2.8,3.01,0.64,276.18,49.52,54.16,5.7,0.06,0.32,1.82
2018,12,27,2.87,2.82,0.66,264.8,48.82,48.89,5.41,0.06,0.3,1.41
2018,12,28,2.74,2.69,0.62,277.6,46.3,46.44,5.15,0.05,0.28,1.16
2018,12,29,2.58,2.98,0.59,304.27,46.35,54.34,5.4,0.06,0.3,0.95
2018,12,30,2.73,2.97,0.62,306.06,49.57,54.77,5.77,0.07,0.37,2.8
2018,12,31,2.01,2.99,0.45,304.41,36.23,54.62,4.41,0.05,0.27,3.91
2019,1,1,2.26,3.01,0.51,293.48,41.1,55.3,4.88,0.05,0.27,4.32
2019,1,2,1.96,2.93,0.45,316.73,35.59,53.63,4.41,0.05,0.28,6.74
