YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,WS2M
2014,12,25,3.05,3.1,0.67,294.17,54.13,55.96,6.22,0.08,0.4,1.74
2014,12,26,2.45,2.95,0.54,326.98,44.66,54.41,5.43,0.08,0.38,5.12
2014,12,27,2.9,3.08,0.64,314.24,52.23,56.32,6.05,0.07,0.35,3.53
2014,12,28,2.56,2.65,0.56,318.09,45.9,48.32,5.35,0.05,0.27,4.45
2014,12,29,2.05,3.06,0.45,313.23,36.58,55.0,4.61,0.05,0.25,3.37
2014,12,30,2.16,2.97,0.47,312.91,37.8,52.05,4.56,0.04,0.22,6.05
2014,12,31,1.58,3.06,0.34,311.34,28.22,54.28,3.7,0.03,0.18,4.09
2015,1,1,1.39,2.89,0.3,294.82,25.03,51.04,3.28,0.03,0.15,5.65
2015,1,2,2.69,3.17,0.59,302.77,47.51,56.34,5.57,0.05,0.26,3.1
2015,1,3,3.17,3.17,0.69,283.68,57.05,57.97,6.54,0.08,0.38,3.16
2015,1,4,3.25,3.27,0.7,289.34,58.52,59.91,6.75,0.09,0.44,4.52
2015,1,5,3.1,3.27,0.66,300.59,55.42,59.12,6.4,0.09,0.46,4.16
2015,1,6,3.36,3.4,0.72,280.35,59.66,61.26,6.85,0.09,0.45,1.98
2015,1,7,3.09,3.18,0.66,289.54,55.03,57.43,6.44,0.09,0.44,1.66
2015,1,8,3.22,3.26,0.68,290.07,58.38,60.21,6.73,0.09,0.45,1.27
2015,1,9,3.27,3.35,0.69,289.02,58.69,61.12,6.77,0.09,0.44,2.48
2015,1,10,3.36,3.35,0.7,293.08,60.93,61.7,7.01,0.09,0.45,3.73
2015,1,11,3.52,3.49,0.73,284.19,62.58,63.05,7.22,0.1,0.48,3.02
2015,1,12,3.45,3.49,0.71,301.45,60.91,62.68,7.03,0.1,0.49,4.19
2015,1,13,3.45,3.55,0.71,285.36,60.6,63.48,7.01,0.09,0.48,2.42
2015,1,14,3.2,3.27,0.66,315.28,57.85,60.05,6.7,0.09,0.46,1.71
2015,1,15,3.54,3.49,0.72,294.81,63.37,63.59,7.29,0.1,0.51,2.01
2015,1,16,3.1,3.3,0.62,316.13,56.84,61.31,6.7,0.09,0.47,2.77
2015,1,17,2.36,3.25,0.47,309.13,43.15,59.55,5.37,0.08,0.4,2.61
2015,1,18,1.88,3.24,0.38,324.82,35.54,60.34,4.59,0.07,0.33,2.68
2015,1,19,2.88,3.47,0.57,305.71,51.82,62.62,6.38,0.08,0.4,2.48
2015,1,20,3.35,3.49,0.66,291.11,59.68,63.07,7.02,0.08,0.41,1.52
2015,1,21,3.63,3.6,0.7,287.1,64.86,65.46,7.53,0.09,0.47,2.08
2015,1,22,2.94,3.54,0.56,304.69,52.83,64.32,6.47,0.09,0.41,3.05
2015,1,23,3.51,3.64,0.67,297.09,63.08,66.42,7.5,0.08,0.41,5.01
2015,1,24,3.17,3.48,0.6,300.88,56.16,62.59,6.7,0.07,0.37,6.3
2015,1,25,3.02,3.7,0.57,308.96,54.7,67.51,6.77,0.09,0.41,2.97
2015,1,26,2.37,3.68,0.44,317.92,42.48,67.09,5.37,0.06,0.32,4.42
2015,1,27,3.61,3.77,0.66,308.49,64.34,68.16,7.63,0.09,0.43,4.31
2015,1,28,1.66,3.75,0.3,333.21,30.27,68.74,4.05,0.05,0.27,3.48
2015,1,29,3.08,3.89,0.56,314.41,55.52,70.76,6.85,0.09,0.45,2.87
2015,1,30,2.32,3.53,0.41,331.3,42.85,65.41,5.54,0.09,0.41,4.23
2015,1,31,3.09,3.07,0.55,343.5,56.62,57.46,6.69,0.09,0.44,5.44
2015,2,1,3.41,4.12,0.6,301.85,60.5,74.24,7.39,0.1,0.52,4.3
2015,2,2,3.7,4.17,0.65,302.44,65.99,75.23,8.05,0.09,0.46,3.38
2015,2,3,4.07,4.05,0.7,281.51,71.82,72.65,8.5,0.09,0.5,4.37
2015,2,4,3.29,4.06,0.56,300.59,58.52,72.73,7.22,0.1,0.5,3.44
2015,2,5,2.75,4.12,0.47,297.63,48.63,73.17,6.08,0.09,0.42,2.7
2015,2,6,3.98,4.3,0.67,283.68,69.92,76.48,8.37,0.09,0.49,3.08
2015,2,7,4.04,4.29,0.67,282.53,71.99,77.09,8.7,0.12,0.58,2.24
2015,2,8,4.26,4.34,0.7,283.59,75.09,77.41,8.95,0.12,0.62,3.32
2015,2,9,2.72,4.19,0.45,302.48,47.84,74.23,6.01,0.07,0.38,5.04
2015,2,10,4.35,4.33,0.71,275.16,76.47,77.2,9.11,0.12,0.62,3.44
2015,2,11,3.77,4.47,0.61,287.35,67.53,80.15,8.26,0.12,0.59,1.69
2015,2,12,4.48,4.48,0.72,289.24,80.58,81.71,9.62,0.13,0.69,1.65
2015,2,13,3.38,4.19,0.53,331.64,61.82,76.77,7.72,0.11,0.55,1.01
2015,2,14,3.72,4.4,0.59,321.77,67.77,80.77,8.3,0.11,0.54,2.14
2015,2,15,3.26,4.44,0.51,326.56,59.81,81.01,7.71,0.1,0.52,2.28
2015,2,16,2.18,4.41,0.34,333.55,40.66,81.21,5.33,0.08,0.38,2.08
2015,2,17,3.19,4.73,0.48,316.98,58.45,87.44,7.54,0.1,0.52,1.3
2015,2,18,3.33,4.72,0.5,321.25,61.73,87.55,7.88,0.11,0.56,1.2
2015,2,19,2.51,4.65,0.38,325.17,46.81,85.89,6.21,0.09,0.43,3.05
2015,2,20,2.52,4.67,0.38,325.49,48.23,85.8,6.48,0.12,0.62,2.88
2015,2,21,1.42,3.87,0.21,350.79,28.08,71.08,3.62,0.07,0.34,2.34
2015,2,22,2.01,4.57,0.29,337.68,38.56,84.55,5.21,0.09,0.48,4.58
2015,2,23,4.12,4.9,0.59,320.73,73.55,88.0,9.16,0.11,0.56,6.47
2015,2,24,3.89,5.11,0.55,308.3,70.69,93.53,8.84,0.16,0.79,5.77
2015,2,25,4.35,5.21,0.62,308.29,78.26,93.9,9.91,0.16,0.8,6.17
2015,2,26,3.62,5.06,0.51,328.43,67.14,93.81,8.67,0.13,0.66,4.28
2015,2,27,4.46,5.22,0.62,315.71,81.11,95.66,10.17,0.13,0.69,2.61
2015,2,28,2.19,5.03,0.3,340.54,42.51,92.75,5.95,0.09,0.48,3.28
2015,3,1,4.36,5.22,0.59,311.28,78.59,94.71,9.91,0.15,0.75,3.01
2015,3,2,5.16,5.29,0.7,307.19,95.13,98.31,11.68,0.19,0.94,1.63
2015,3,3,5.21,5.35,0.7,336.66,97.26,100.41,12.03,0.21,1.05,1.41
2015,3,4,5.34,5.33,0.71,336.91,98.53,99.14,12.02,0.21,1.05,2.07
2015,3,5,4.22,5.67,0.55,323.34,76.29,102.46,9.77,0.19,0.92,6.99
2015,3,6,3.83,5.25,0.5,315.82,68.38,92.91,8.7,0.12,0.63,6.34
2015,3,7,3.03,5.47,0.39,329.24,55.07,97.44,7.35,0.11,0.55,5.53
2015,3,8,3.21,5.34,0.41,328.23,58.57,94.92,7.69,0.12,0.58,3.17
2015,3,9,3.7,5.59,0.48,329.62,68.33,102.73,8.86,0.12,0.61,4.33
2015,3,10,4.6,5.71,0.59,315.85,83.6,104.13,10.45,0.13,0.69,2.36
2015,3,11,5.51,5.78,0.7,302.18,98.26,104.14,12.05,0.16,0.8,2.36
2015,3,12,5.62,5.77,0.7,311.97,100.39,103.91,12.34,0.19,0.95,3.43
2015,3,13,5.14,5.91,0.64,307.47,92.48,106.05,11.48,0.19,0.92,1.68
2015,3,14,5.86,5.84,0.72,294.84,106.03,106.61,12.98,0.24,1.18,2.68
2015,3,15,4.23,5.58,0.52,340.71,77.09,100.9,9.7,0.17,0.88,2.29
2015,3,16,3.65,4.01,0.45,360.29,65.73,72.21,6.93,0.11,0.56,3.36
2015,3,17,5.43,5.6,0.66,323.93,98.91,102.61,12.18,0.2,0.98,2.36
2015,3,18,6.18,6.18,0.73,293.73,111.89,112.55,13.87,0.27,1.34,1.42
2015,3,19,5.18,6.26,0.62,314.87,94.64,114.79,12.16,0.25,1.27,2.25
2015,3,20,3.2,6.05,0.38,350.48,61.17,111.98,8.39,0.19,0.95,4.14
2015,3,21,1.04,5.3,0.12,370.81,21.26,97.79,2.7,0.06,0.3,3.81
2015,3,22,5.65,5.88,0.66,334.55,101.86,106.47,12.52,0.25,1.23,2.88
2015,3,23,5.99,6.08,0.69,318.3,109.57,112.11,13.49,0.24,1.2,2.03
2015,3,24,1.96,4.14,0.23,376.39,38.29,76.09,4.05,0.08,0.38,2.57
2015,3,25,6.0,6.23,0.68,331.94,110.53,115.34,13.91,0.26,1.27,3.33
2015,3,26,3.25,5.67,0.37,346.65,62.61,105.88,7.92,0.14,0.72,4.77
2015,3,27,5.65,6.25,0.63,326.62,102.79,113.71,12.89,0.2,1.02,8.32
2015,3,28,6.3,6.5,0.7,308.68,113.67,117.95,14.09,0.24,1.19,7.8
2015,3,29,5.18,6.63,0.57,328.84,96.19,121.83,12.38,0.24,1.21,4.94
2015,3,30,4.98,6.63,0.55,330.31,93.68,123.6,12.21,0.24,1.23,4.55
2015,3,31,6.6,6.77,0.72,340.51,122.84,126.59,15.62,0.36,1.82,5.31
2015,4,1,6.87,6.95,0.74,320.72,126.69,128.71,16.12,0.34,1.7,5.43
2015,4,2,6.98,7.0,0.75,305.85,128.09,129.16,16.22,0.34,1.68,4.28
2015,4,3,6.9,6.89,0.74,305.52,124.57,125.2,15.65,0.34,1.68,3.45
2015,4,4,5.83,6.72,0.62,336.73,106.89,122.59,13.59,0.31,1.59,3.02
2015,4,5,6.7,6.78,0.71,325.72,123.58,125.53,15.52,0.37,1.86,1.67
2015,4,6,5.66,6.86,0.59,325.68,105.12,126.56,13.54,0.3,1.53,3.2
2015,4,7,5.7,6.58,0.59,310.89,103.44,118.85,12.98,0.28,1.43,4.65
2015,4,8,6.04,7.17,0.63,300.56,107.95,128.61,13.73,0.27,1.33,4.16
2015,4,9,7.22,7.28,0.75,291.93,128.84,130.23,16.14,0.3,1.46,2.59
2015,4,10,7.28,7.36,0.75,295.08,131.54,133.39,16.63,0.35,1.76,3.16
2015,4,11,7.06,7.13,0.73,305.37,125.3,126.82,15.5,0.32,1.58,3.59
2015,4,12,6.75,7.25,0.69,322.41,121.34,130.62,15.3,0.31,1.56,2.05
2015,4,13,7.07,7.19,0.72,320.55,128.04,130.34,15.98,0.31,1.53,1.59
2015,4,14,7.32,7.42,0.74,307.49,130.12,132.12,16.29,0.3,1.5,1.55
2015,4,15,7.43,7.48,0.75,311.42,133.76,134.91,16.83,0.31,1.55,2.16
2015,4,16,7.32,7.38,0.73,324.84,132.55,133.95,16.62,0.34,1.66,3.04
2015,4,17,6.74,6.96,0.67,342.25,121.21,125.34,14.86,0.29,1.45,2.11
2015,4,18,4.81,6.58,0.48,365.92,89.14,120.59,10.92,0.22,1.11,2.35
2015,4,19,6.01,6.97,0.59,369.43,112.41,129.94,14.16,0.32,1.61,3.05
2015,4,20,4.67,6.23,0.46,358.89,88.34,116.77,10.51,0.23,1.13,1.02
2015,4,21,6.65,7.24,0.65,330.66,122.45,133.52,15.26,0.31,1.58,2.91
2015,4,22,4.87,7.52,0.48,344.3,91.38,138.26,12.1,0.26,1.3,1.95
2015,4,23,6.43,6.73,0.62,353.38,118.6,124.09,14.45,0.3,1.52,2.99
2015,4,24,5.66,6.73,0.55,369.53,106.55,125.56,13.21,0.28,1.39,3.05
2015,4,25,6.54,7.24,0.62,357.27,122.38,135.26,15.47,0.33,1.66,1.93
2015,4,26,6.17,7.01,0.59,367.3,115.24,130.23,14.44,0.3,1.52,2.65
2015,4,27,5.56,6.72,0.53,374.56,104.67,125.62,13.04,0.29,1.43,3.57
2015,4,28,6.25,7.85,0.59,357.22,115.8,144.12,15.1,0.31,1.58,2.95
2015,4,29,6.98,7.66,0.66,337.28,129.21,141.38,16.37,0.36,1.8,1.88
2015,4,30,7.44,7.69,0.7,345.22,139.36,143.91,17.84,0.38,1.91,1.62
2015,5,1,7.83,7.87,0.73,339.18,145.49,146.35,18.54,0.4,1.98,2.73
2015,5,2,7.38,7.63,0.7,368.87,137.37,141.87,17.38,0.38,1.85,1.92
2015,5,3,7.63,7.69,0.71,385.41,142.45,143.59,18.02,0.39,1.95,1.84
2015,5,4,7.85,7.91,0.73,389.13,145.17,146.25,18.43,0.41,2.01,1.88
2015,5,5,7.84,7.88,0.73,389.2,146.27,147.03,18.6,0.41,2.01,2.44
2015,5,6,7.32,7.86,0.68,388.91,134.37,143.94,17.09,0.39,1.98,2.88
2015,5,7,7.38,7.5,0.68,379.01,137.66,140.04,17.16,0.41,2.05,2.45
2015,5,8,7.69,7.74,0.71,368.21,142.43,143.29,17.85,0.45,2.3,3.14
2015,5,9,8.17,8.23,0.75,348.52,151.05,152.15,19.41,0.48,2.46,5.97
2015,5,10,8.07,8.15,0.73,343.12,148.64,150.0,18.98,0.41,2.08,5.62
2015,5,11,8.18,8.24,0.75,340.48,148.65,149.62,18.84,0.38,1.88,2.56
2015,5,12,8.27,8.37,0.75,333.47,150.04,151.73,19.12,0.41,2.05,1.76
2015,5,13,8.27,8.36,0.75,333.48,150.2,151.57,19.14,0.45,2.22,1.34
2015,5,14,7.84,7.89,0.71,361.52,143.88,144.66,17.95,0.41,2.1,2.33
2015,5,15,6.94,7.74,0.62,385.65,125.71,139.56,15.59,0.36,1.78,5.19
2015,5,16,6.23,7.77,0.56,367.91,116.86,145.06,14.91,0.34,1.68,5.14
2015,5,17,6.43,8.06,0.58,364.01,119.19,149.26,15.33,0.28,1.41,5.84
2015,5,18,7.6,8.01,0.68,371.76,142.33,150.11,18.09,0.36,1.8,6.05
2015,5,19,7.98,8.15,0.71,370.66,148.84,151.77,19.02,0.42,2.12,3.28
2015,5,20,6.45,7.48,0.58,396.23,118.65,136.22,14.57,0.34,1.72,3.41
2015,5,21,6.88,7.49,0.61,358.74,128.98,140.2,15.88,0.36,1.79,7.55
2015,5,22,8.4,8.51,0.75,324.88,154.74,156.52,19.88,0.41,2.06,5.62
2015,5,23,7.65,8.35,0.68,341.99,142.89,154.97,18.61,0.41,2.07,1.97
2015,5,24,7.68,7.96,0.68,352.18,143.27,147.92,18.04,0.38,1.88,1.35
2015,5,25,6.62,7.59,0.59,354.41,124.66,141.5,15.44,0.34,1.66,3.45
2015,5,26,5.88,7.48,0.52,366.32,110.93,139.56,13.91,0.29,1.45,4.5
2015,5,27,6.88,8.32,0.61,358.41,129.18,154.8,16.82,0.36,1.8,4.72
2015,5,28,8.06,8.35,0.71,334.84,147.4,151.99,18.73,0.39,1.95,3.24
2015,5,29,7.64,8.32,0.67,356.29,143.6,154.77,18.46,0.42,2.14,2.53
2015,5,30,6.55,7.26,0.58,379.48,124.13,136.56,15.2,0.34,1.66,2.33
2015,5,31,6.83,8.16,0.6,377.41,130.38,154.2,16.71,0.35,1.77,2.28
2015,6,1,8.31,8.41,0.73,349.59,154.59,156.1,19.73,0.43,2.14,2.27
2015,6,2,8.27,8.38,0.73,346.8,154.41,155.95,19.66,0.41,2.01,2.26
2015,6,3,8.39,8.5,0.73,344.23,156.19,157.86,19.98,0.41,2.05,2.42
2015,6,4,8.45,8.55,0.73,341.43,156.65,158.02,20.05,0.42,2.09,2.58
2015,6,5,8.36,8.5,0.73,351.86,155.52,157.52,19.9,0.41,2.08,2.36
2015,6,6,7.92,8.08,0.69,361.62,147.09,149.38,18.37,0.39,1.97,2.59
2015,6,7,8.02,8.19,0.7,373.5,150.75,153.36,19.09,0.41,2.02,2.27
2015,6,8,7.82,8.33,0.68,380.38,149.04,157.77,19.27,0.43,2.14,1.95
2015,6,9,6.03,8.0,0.52,399.77,115.77,150.99,15.03,0.36,1.81,2.21
2015,6,10,7.87,8.03,0.68,396.48,149.78,152.23,18.98,0.44,2.18,2.31
2015,6,11,7.08,7.94,0.62,401.2,134.99,150.7,17.08,0.39,1.95,3.12
2015,6,12,7.74,7.9,0.67,390.8,145.95,148.25,18.25,0.45,2.25,4.96
2015,6,13,6.33,7.01,0.55,414.18,117.17,128.63,13.68,0.32,1.62,3.59
2015,6,14,7.93,8.0,0.69,391.1,150.41,151.24,19.0,0.48,2.5,4.07
2015,6,15,7.81,7.97,0.68,382.46,147.75,150.09,18.59,0.48,2.43,2.62
2015,6,16,7.72,7.77,0.67,381.16,145.7,146.17,18.11,0.44,2.23,3.43
2015,6,17,8.25,8.34,0.71,372.86,156.42,157.51,20.05,0.5,2.52,4.98
2015,6,18,8.37,8.48,0.73,368.31,158.7,160.26,20.47,0.51,2.58,4.43
2015,6,19,8.28,8.37,0.72,372.55,156.68,157.79,20.05,0.49,2.51,3.13
2015,6,20,8.28,8.45,0.72,367.2,156.33,158.84,20.1,0.47,2.36,4.13
2015,6,21,8.45,8.58,0.73,359.98,158.88,160.62,20.51,0.48,2.4,4.73
2015,6,22,8.47,8.54,0.73,360.48,159.34,160.14,20.58,0.47,2.34,2.16
2015,6,23,7.66,8.29,0.66,393.65,145.41,156.3,18.67,0.46,2.34,3.2
2015,6,24,7.92,8.06,0.69,394.3,149.76,151.8,18.87,0.45,2.29,3.58
2015,6,25,7.92,8.03,0.69,374.99,148.44,149.94,18.62,0.45,2.3,5.25
2015,6,26,8.2,8.33,0.71,381.88,156.59,158.66,20.14,0.47,2.34,4.02
2015,6,27,8.5,8.58,0.73,365.0,159.6,160.54,20.67,0.49,2.5,2.73
2015,6,28,8.37,8.48,0.73,375.3,157.15,158.59,20.18,0.48,2.41,2.9
2015,6,29,8.41,8.48,0.73,374.02,158.05,158.8,20.25,0.48,2.41,2.47
2015,6,30,8.44,8.51,0.73,373.71,158.83,159.56,20.47,0.47,2.35,1.69
2015,7,1,8.39,8.47,0.73,373.8,158.58,159.48,20.41,0.48,2.38,2.39
2015,7,2,8.08,8.5,0.7,372.21,152.82,159.89,19.66,0.45,2.29,2.58
2015,7,3,8.16,8.47,0.71,366.37,152.77,157.78,19.61,0.48,2.42,2.18
2015,7,4,7.84,8.29,0.69,382.37,148.21,155.9,18.85,0.44,-999.0,1.94
2015,7,5,7.47,8.29,0.65,387.19,141.69,155.61,18.2,0.43,2.16,2.16
2015,7,6,7.97,8.25,0.7,378.17,148.71,153.12,18.81,0.42,2.13,1.98
2015,7,7,8.25,8.33,0.72,380.81,154.35,155.48,19.67,0.45,2.28,1.73
2015,7,8,8.2,8.27,0.72,388.38,154.02,154.82,19.6,0.47,2.37,1.59
2015,7,9,7.83,7.98,0.69,400.04,148.62,151.22,18.77,0.45,2.26,3.27
2015,7,10,8.21,8.28,0.72,385.34,154.88,155.75,19.79,0.48,2.43,3.27
2015,7,11,7.91,8.01,0.7,398.03,149.14,150.8,18.8,0.45,2.29,2.44
2015,7,12,7.83,8.05,0.69,399.61,147.78,151.63,18.76,0.46,2.36,2.26
2015,7,13,8.22,8.27,0.73,399.49,155.74,156.4,20.0,0.49,2.51,2.56
2015,7,14,8.26,8.32,0.73,386.49,154.78,155.56,19.85,0.49,2.48,3.45
2015,7,15,8.23,8.29,0.73,381.72,154.78,155.6,19.83,0.49,2.5,2.22
2015,7,16,8.1,8.17,0.72,393.42,153.83,154.99,19.82,0.51,2.59,2.55
2015,7,17,8.08,8.14,0.72,389.87,153.16,154.19,19.57,0.49,2.52,2.17
2015,7,18,7.79,8.18,0.7,383.86,146.23,153.13,18.58,0.45,-999.0,1.84
2015,7,19,8.11,8.17,0.73,391.59,151.96,152.84,19.34,0.48,2.42,1.4
2015,7,20,7.93,7.97,0.71,408.45,150.34,151.07,19.1,0.48,2.47,2.3
2015,7,21,7.8,7.89,0.7,422.29,149.21,150.74,19.0,0.48,2.45,0.89
2015,7,22,7.51,7.83,0.67,428.9,145.89,151.77,18.83,0.49,2.52,1.42
2015,7,23,7.67,7.87,0.69,432.23,147.76,151.3,18.96,0.49,2.52,1.89
2015,7,24,7.73,7.81,0.7,414.85,148.42,149.73,18.93,0.48,2.45,1.62
2015,7,25,7.82,7.97,0.7,414.95,150.12,152.67,19.36,0.5,2.55,1.84
2015,7,26,7.25,7.45,0.66,428.8,138.75,142.1,17.75,0.46,-999.0,1.44
2015,7,27,7.78,7.87,0.7,428.56,149.95,151.48,19.27,0.48,2.48,1.69
2015,7,28,8.01,8.05,0.73,405.46,152.57,153.13,19.64,0.51,2.6,1.75
2015,7,29,7.96,8.01,0.73,408.26,152.48,153.22,19.68,0.5,2.53,1.37
2015,7,30,7.82,7.86,0.71,417.19,148.76,149.36,18.98,0.47,2.38,2.1
2015,7,31,6.86,7.61,0.62,453.55,131.49,144.91,16.85,0.44,2.23,1.75
2015,8,1,7.06,7.59,0.65,431.53,133.8,143.34,16.88,0.42,2.14,1.81
2015,8,2,7.06,7.58,0.65,433.09,134.35,143.72,17.17,0.42,2.15,3.44
2015,8,3,6.81,7.36,0.63,434.71,131.95,141.82,16.71,0.4,2.01,1.93
2015,8,4,7.79,7.83,0.72,405.46,148.2,148.9,19.06,0.47,2.39,2.95
2015,8,5,7.09,7.7,0.66,401.76,135.23,146.63,17.23,0.42,2.16,1.53
2015,8,6,7.71,7.76,0.72,402.07,146.98,147.92,18.85,0.45,2.27,2.34
2015,8,7,7.53,7.55,0.7,406.08,143.3,143.88,18.16,0.43,2.19,2.54
2015,8,8,7.14,7.32,0.67,415.72,135.7,139.18,16.98,0.39,1.97,2.38
2015,8,9,6.92,7.26,0.65,421.61,131.5,137.98,16.57,0.38,1.92,1.57
2015,8,10,3.62,6.89,0.34,432.98,70.37,131.65,8.73,0.17,0.86,0.93
2015,8,11,6.91,7.4,0.66,415.55,132.12,141.33,16.82,0.39,1.95,3.7
2015,8,12,7.3,7.51,0.7,404.84,139.63,143.74,17.84,0.41,2.06,3.87
2015,8,13,7.4,7.48,0.71,401.28,141.27,143.05,18.02,0.41,2.09,3.96
2015,8,14,5.65,7.01,0.54,420.85,108.71,134.05,13.88,0.34,1.7,1.91
2015,8,15,6.75,7.24,0.65,423.62,129.76,139.08,16.66,0.4,1.99,2.12
2015,8,16,4.19,6.8,0.41,420.8,82.27,130.92,10.62,0.26,1.29,2.84
2015,8,17,7.14,7.27,0.7,407.56,137.9,140.62,17.68,0.42,2.12,1.69
2015,8,18,6.78,6.96,0.66,414.73,130.21,133.73,16.42,0.39,1.96,3.66
2015,8,19,5.73,6.62,0.56,431.77,110.93,127.6,13.99,0.35,1.77,1.48
2015,8,20,7.07,7.09,0.7,398.59,135.09,135.74,17.06,0.4,2.02,3.16
2015,8,21,6.92,7.36,0.69,383.16,131.16,139.35,16.76,0.39,1.98,1.98
2015,8,22,6.87,7.2,0.68,408.02,132.17,138.85,17.04,0.41,2.09,1.83
2015,8,23,6.56,6.89,0.66,418.76,126.48,133.22,16.07,0.4,2.02,3.28
2015,8,24,6.83,6.88,0.68,419.45,131.34,132.75,16.58,0.39,1.98,3.03
2015,8,25,6.37,6.57,0.64,420.55,123.4,127.54,15.41,0.38,1.89,2.66
2015,8,26,6.35,6.68,0.64,417.06,123.05,129.55,15.55,0.38,1.9,1.71
2015,8,27,6.56,6.69,0.66,413.62,127.09,129.98,16.02,0.38,1.88,1.84
2015,8,28,6.69,6.78,0.68,407.41,129.3,131.52,16.36,0.38,1.88,2.5
2015,8,29,6.96,6.99,0.71,392.37,132.15,133.16,16.75,0.38,1.91,2.33
2015,8,30,6.98,7.08,0.72,375.59,130.14,132.59,16.46,0.38,1.87,2.16
2015,8,31,7.04,7.08,0.73,370.62,130.31,131.51,16.49,0.38,1.88,2.26
2015,9,1,6.83,6.88,0.71,400.42,128.99,130.38,16.33,0.37,1.86,2.05
2015,9,2,5.98,6.38,0.62,420.5,114.27,122.05,14.32,0.34,1.73,1.67
2015,9,3,6.11,6.35,0.64,420.23,116.67,121.74,14.59,0.34,1.75,2.5
2015,9,4,5.72,6.34,0.6,422.48,109.38,121.38,13.8,0.34,1.68,2.77
2015,9,5,5.47,6.07,0.58,424.95,104.48,116.12,12.94,0.3,1.52,2.39
2015,9,6,4.5,5.12,0.48,422.8,85.34,96.76,9.8,0.23,1.12,2.31
2015,9,7,4.76,5.44,0.51,411.5,91.37,104.01,10.91,0.26,1.29,2.3
2015,9,8,3.77,5.95,0.41,408.29,74.15,114.38,9.63,0.23,1.2,1.74
2015,9,9,5.14,6.06,0.56,398.58,98.43,115.27,12.42,0.29,1.48,3.28
2015,9,10,5.69,6.43,0.62,388.55,108.12,121.83,13.8,0.3,1.52,2.17
2015,9,11,5.42,6.31,0.59,404.33,104.02,120.31,13.21,0.28,1.42,3.02
2015,9,12,5.6,6.25,0.62,408.44,106.94,118.76,13.48,0.3,1.5,3.67
2015,9,13,5.66,5.93,0.63,402.87,108.52,113.98,13.55,0.31,1.55,3.28
2015,9,14,5.81,5.88,0.65,406.57,110.12,112.15,13.55,0.3,1.5,2.45
2015,9,15,6.01,6.04,0.68,406.78,114.2,115.65,14.23,0.32,1.59,2.59
2015,9,16,6.07,6.19,0.69,396.08,113.3,116.44,14.19,0.31,1.57,2.83
2015,9,17,5.61,5.93,0.64,403.02,106.29,112.66,13.3,0.3,1.49,2.71
2015,9,18,5.05,6.06,0.58,420.23,96.7,115.49,12.35,0.28,1.41,1.88
2015,9,19,5.33,5.94,0.62,411.21,101.45,113.07,12.8,0.29,1.45,1.65
2015,9,20,5.35,5.77,0.62,390.49,101.33,109.66,12.67,0.28,1.4,4.98
2015,9,21,6.2,6.26,0.73,367.03,115.08,116.97,14.5,0.3,1.5,4.03
2015,9,22,5.55,6.11,0.66,375.16,103.33,114.0,13.03,0.27,1.33,2.53
2015,9,23,5.48,5.9,0.65,383.09,103.53,111.63,12.98,0.27,1.31,1.79
2015,9,24,5.03,5.68,0.6,382.95,95.93,108.31,12.09,0.24,1.22,4.73
2015,9,25,4.16,5.88,0.5,379.42,79.8,111.14,10.67,0.23,1.14,2.96
2015,9,26,5.06,5.84,0.62,374.15,95.05,109.96,12.09,0.26,1.29,2.47
2015,9,27,5.36,5.74,0.66,382.7,101.2,109.02,12.74,0.27,1.36,1.82
2015,9,28,5.28,5.69,0.65,385.32,100.31,108.85,12.69,0.29,1.44,1.17
2015,9,29,5.41,5.63,0.67,378.28,102.3,107.23,12.81,0.3,1.48,1.71
2015,9,30,4.97,5.54,0.62,387.46,94.09,105.41,11.91,0.27,1.35,2.78
2015,10,1,5.44,5.5,0.69,388.49,102.99,105.01,12.77,0.27,1.3,1.24
2015,10,2,5.38,5.49,0.69,373.65,100.84,103.66,12.5,0.24,1.2,2.38
2015,10,3,5.38,5.49,0.69,375.3,100.91,103.73,12.48,0.24,1.23,1.56
2015,10,4,3.87,4.97,0.5,384.95,73.37,93.55,9.24,0.19,0.98,2.28
2015,10,5,4.95,5.14,0.65,395.37,94.42,98.83,11.71,0.24,1.23,2.35
2015,10,6,3.87,4.65,0.51,417.0,73.81,88.58,9.01,0.2,0.97,2.26
2015,10,7,3.34,4.84,0.45,412.77,64.2,92.82,8.08,0.17,0.9,1.84
2015,10,8,4.66,4.9,0.62,389.95,88.52,93.73,10.91,0.23,1.18,1.91
2015,10,9,2.1,4.42,0.28,402.73,40.98,84.6,5.22,0.1,0.53,2.27
2015,10,10,4.75,5.03,0.65,368.73,88.95,94.74,11.02,0.2,1.0,4.34
2015,10,11,4.84,5.18,0.66,356.26,90.5,97.62,11.22,0.22,1.08,2.38
2015,10,12,4.85,5.12,0.67,368.41,90.62,96.4,11.29,0.23,1.14,2.64
2015,10,13,4.88,4.9,0.68,374.46,91.48,92.91,11.2,0.23,1.15,3.14
2015,10,14,4.66,4.77,0.66,384.85,86.98,89.92,10.62,0.23,1.13,2.23
